episode,step,reward,timestamp,cpu_percent,ram_percent,ram_used_gb,ram_available_gb,gpu_util_percent,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_percent,action,penalty_gpu_penalty,penalty_total_penalty,penalty_cpu_penalty,penalty_ram_penalty
121,2437,-1.0,817.1479218006134,9.7,48.3,7.620738983154297,8.15505599975586,0,754.86328125,8192.0,9.214639663696289,6,0.0,0.0,0.0,0.0
121,2438,-3.0,817.4826922416687,5.7,48.3,7.621288299560547,8.15450668334961,0,754.86328125,8192.0,9.214639663696289,4,0.0,0.0,0.0,0.0
121,2439,0.0,817.8171663284302,9.4,48.3,7.621253967285156,8.154541015625,0,754.86328125,8192.0,9.214639663696289,1,0.0,0.0,0.0,0.0
121,2440,-1.0,818.151287317276,5.1,48.3,7.620964050292969,8.154830932617188,0,754.86328125,8192.0,9.214639663696289,8,0.0,0.0,0.0,0.0
121,2441,0.0,818.4852666854858,5.3,48.3,7.621341705322266,8.15445327758789,0,754.86328125,8192.0,9.214639663696289,8,0.0,0.0,0.0,0.0
121,2442,-1.0,818.8197717666626,7.4,48.3,7.621212005615234,8.154582977294922,0,754.86328125,8192.0,9.214639663696289,6,0.0,0.0,0.0,0.0
121,2443,-1.0,819.1532695293427,5.3,48.3,7.620708465576172,8.155086517333984,0,754.86328125,8192.0,9.214639663696289,7,0.0,0.0,0.0,0.0
121,2444,-1.0,819.488697052002,8.6,48.3,7.621192932128906,8.15460205078125,0,754.86328125,8192.0,9.214639663696289,7,0.0,0.0,0.0,0.0
121,2445,-2.0,819.8215866088867,5.8,48.4,7.628536224365234,8.147232055664062,0,754.86328125,8192.0,9.214639663696289,5,0.0,0.0,0.0,0.0
121,2446,1.0,820.1558532714844,5.4,48.3,7.621616363525391,8.154178619384766,0,754.86328125,8192.0,9.214639663696289,1,0.0,0.0,0.0,0.0
121,2447,1.0,820.4901623725891,5.9,48.3,7.621131896972656,8.1546630859375,0,754.86328125,8192.0,9.214639663696289,1,0.0,0.0,0.0,0.0
121,2448,-3.0,820.8247230052948,5.5,48.3,7.6200408935546875,8.155765533447266,0,754.86328125,8192.0,9.214639663696289,5,0.0,0.0,0.0,0.0
122,2449,0.0,821.1607558727264,6.5,48.3,7.619258880615234,8.156536102294922,0,754.86328125,8192.0,9.214639663696289,8,0.0,0.0,0.0,0.0
122,2450,5.0,821.4965226650238,6.1,48.3,7.621070861816406,8.15472412109375,0,754.86328125,8192.0,9.214639663696289,6,0.0,0.0,0.0,0.0
122,2451,3.0,821.8300123214722,6.1,48.3,7.620948791503906,8.15484619140625,0,754.86328125,8192.0,9.214639663696289,1,0.0,0.0,0.0,0.0
122,2452,-3.0,822.1643218994141,5.3,48.3,7.620704650878906,8.15509033203125,0,754.86328125,8192.0,9.214639663696289,4,0.0,0.0,0.0,0.0
122,2453,0.0,822.497457742691,6.1,48.3,7.620967864990234,8.154827117919922,0,754.86328125,8192.0,9.214639663696289,6,0.0,0.0,0.0,0.0
122,2454,0.0,822.831704378128,9.5,48.3,7.620845794677734,8.154949188232422,0,754.86328125,8192.0,9.214639663696289,1,0.0,0.0,0.0,0.0
122,2455,0.0,823.1668801307678,5.3,48.3,7.620510101318359,8.155284881591797,0,754.86328125,8192.0,9.214639663696289,1,0.0,0.0,0.0,0.0
122,2456,0.0,823.5023767948151,6.0,48.3,7.620906829833984,8.154888153076172,0,754.86328125,8192.0,9.214639663696289,6,0.0,0.0,0.0,0.0
122,2457,0.0,823.8378822803497,5.3,48.3,7.620796203613281,8.154998779296875,0,754.86328125,8192.0,9.214639663696289,6,0.0,0.0,0.0,0.0
122,2458,-3.0,824.1727766990662,5.1,48.3,7.621177673339844,8.154617309570312,0,754.86328125,8192.0,9.214639663696289,4,0.0,0.0,0.0,0.0
122,2459,0.0,824.5063037872314,8.5,48.3,7.621829986572266,8.15396499633789,0,754.86328125,8192.0,9.214639663696289,6,0.0,0.0,0.0,0.0
122,2460,0.0,824.8367207050323,5.2,48.3,7.620704650878906,8.15509033203125,0,754.86328125,8192.0,9.214639663696289,1,0.0,0.0,0.0,0.0
122,2461,0.0,825.1691136360168,5.3,48.3,7.620635986328125,8.155158996582031,0,754.86328125,8192.0,9.214639663696289,2,0.0,0.0,0.0,0.0
122,2462,0.0,825.5044858455658,9.2,48.3,7.619808197021484,8.155986785888672,0,754.86328125,8192.0,9.214639663696289,1,0.0,0.0,0.0,0.0
122,2463,-1.0,825.8377616405487,5.7,48.3,7.619579315185547,8.15621566772461,0,754.86328125,8192.0,9.214639663696289,6,0.0,0.0,0.0,0.0
122,2464,0.0,826.1737616062164,5.3,48.3,7.619548797607422,8.156246185302734,0,754.86328125,8192.0,9.214639663696289,1,0.0,0.0,0.0,0.0
122,2465,-1.0,826.5097615718842,10.0,48.3,7.619392395019531,8.156402587890625,0,754.86328125,8192.0,9.214639663696289,7,0.0,0.0,0.0,0.0
122,2466,0.0,826.8434839248657,5.7,48.3,7.619213104248047,8.15658187866211,0,754.86328125,8192.0,9.214639663696289,2,0.0,0.0,0.0,0.0
122,2467,0.0,827.1794421672821,5.9,48.3,7.619171142578125,8.156623840332031,0,754.86328125,8192.0,9.214639663696289,1,0.0,0.0,0.0,0.0
122,2468,0.0,827.5127658843994,8.8,48.3,7.619232177734375,8.156562805175781,0,754.86328125,8192.0,9.214639663696289,1,0.0,0.0,0.0,0.0
122,2469,0.0,827.8468391895294,6.2,48.3,7.619071960449219,8.156723022460938,0,754.86328125,8192.0,9.214639663696289,0,0.0,0.0,0.0,0.0
122,2470,-1.0,828.1812512874603,5.7,48.3,7.6198577880859375,8.155937194824219,0,754.86328125,8192.0,9.214639663696289,7,0.0,0.0,0.0,0.0
122,2471,0.0,828.5159242153168,5.3,48.3,7.620136260986328,8.155658721923828,0,754.86328125,8192.0,9.214639663696289,0,0.0,0.0,0.0,0.0
122,2472,-1.0,828.848739862442,12.4,48.3,7.619029998779297,8.15676498413086,0,754.86328125,8192.0,9.214639663696289,6,0.0,0.0,0.0,0.0
123,2473,-1.0,829.1839637756348,5.5,48.3,7.618858337402344,8.156936645507812,0,754.86328125,8192.0,9.214639663696289,8,0.0,0.0,0.0,0.0
123,2474,0.0,829.5180518627167,6.2,48.3,7.6190948486328125,8.156700134277344,0,754.86328125,8192.0,9.214639663696289,8,0.0,0.0,0.0,0.0
123,2475,0.0,829.8530056476593,5.1,48.3,7.6189117431640625,8.156883239746094,0,754.86328125,8192.0,9.214639663696289,1,0.0,0.0,0.0,0.0
123,2476,0.0,830.188193321228,7.1,48.3,7.6189117431640625,8.156883239746094,0,754.86328125,8192.0,9.214639663696289,1,0.0,0.0,0.0,0.0
123,2477,0.0,830.520617723465,11.5,48.3,7.619060516357422,8.156734466552734,0,754.86328125,8192.0,9.214639663696289,0,0.0,0.0,0.0,0.0
123,2478,3.0,830.8548905849457,5.4,48.3,7.618995666503906,8.15679931640625,0,754.86328125,8192.0,9.214639663696289,5,0.0,0.0,0.0,0.0
123,2479,0.0,831.1891641616821,5.4,48.3,7.618938446044922,8.156856536865234,0,754.86328125,8192.0,9.214639663696289,1,0.0,0.0,0.0,0.0
123,2480,-1.0,831.5234246253967,5.6,48.3,7.618896484375,8.156898498535156,0,754.86328125,8192.0,9.214639663696289,7,0.0,0.0,0.0,0.0
123,2481,0.0,831.8574998378754,5.5,48.3,7.616912841796875,8.158882141113281,0,754.86328125,8192.0,9.214639663696289,1,0.0,0.0,0.0,0.0
123,2482,0.0,832.1925513744354,15.7,48.2,7.611583709716797,8.16421127319336,0,754.86328125,8192.0,9.214639663696289,1,0.0,0.0,0.0,0.0
123,2483,24.0,832.526474237442,4.6,48.3,7.618442535400391,8.157352447509766,0,754.86328125,8192.0,9.214639663696289,6,0.0,0.0,0.0,0.0
123,2484,0.0,832.8609323501587,5.3,48.3,7.6180877685546875,8.157707214355469,0,754.86328125,8192.0,9.214639663696289,0,0.0,0.0,0.0,0.0
123,2485,0.0,833.1960337162018,5.6,48.3,7.616874694824219,8.158920288085938,0,754.86328125,8192.0,9.214639663696289,1,0.0,0.0,0.0,0.0
123,2486,1.0,833.530032157898,5.6,48.2,7.611518859863281,8.164276123046875,0,754.86328125,8192.0,9.214639663696289,1,0.0,0.0,0.0,0.0
123,2487,-1.0,833.8633613586426,6.2,48.2,7.6071014404296875,8.168693542480469,0,754.86328125,8192.0,9.214639663696289,6,0.0,0.0,0.0,0.0
123,2488,-19.0,834.1969225406647,7.2,48.2,7.60272216796875,8.173072814941406,0,754.86328125,8192.0,9.214639663696289,4,0.0,0.0,0.0,0.0
123,2489,0.0,834.5301826000214,5.0,48.1,7.591846466064453,8.183948516845703,0,754.86328125,8192.0,9.214639663696289,2,0.0,0.0,0.0,0.0
123,2490,-1.0,834.8636796474457,3.0,48.1,7.587886810302734,8.187908172607422,0,754.86328125,8192.0,9.214639663696289,7,0.0,0.0,0.0,0.0
123,2491,0.0,835.1952016353607,6.2,48.1,7.589729309082031,8.186065673828125,0,754.86328125,8192.0,9.214639663696289,1,0.0,0.0,0.0,0.0
123,2492,-1.0,835.5274586677551,5.3,48.2,7.601940155029297,8.17385482788086,0,754.86328125,8192.0,9.214639663696289,6,0.0,0.0,0.0,0.0
123,2493,16.0,835.8564949035645,0.0,48.2,7.6043243408203125,8.171470642089844,0,754.86328125,8192.0,9.214639663696289,6,0.0,0.0,0.0,0.0
123,2494,-1.0,836.1821866035461,0.8,48.2,7.603813171386719,8.171981811523438,0,754.86328125,8192.0,9.214639663696289,7,0.0,0.0,0.0,0.0
123,2495,0.0,836.5133924484253,0.0,48.2,7.604473114013672,8.171321868896484,0,754.86328125,8192.0,9.214639663696289,8,0.0,0.0,0.0,0.0
124,2496,5.0,836.8576939105988,0.9,48.2,7.604728698730469,8.171066284179688,0,754.86328125,8192.0,9.214639663696289,1,0.0,0.0,0.0,0.0
124,2497,-1.0,837.184672832489,0.0,48.2,7.603672027587891,8.172122955322266,0,754.86328125,8192.0,9.214639663696289,8,0.0,0.0,0.0,0.0
124,2498,0.0,837.5110635757446,0.0,48.2,7.603092193603516,8.17270278930664,0,754.86328125,8192.0,9.214639663696289,2,0.0,0.0,0.0,0.0
124,2499,0.0,837.8438820838928,7.0,48.2,7.603813171386719,8.171981811523438,0,754.86328125,8192.0,9.214639663696289,1,0.0,0.0,0.0,0.0
124,2500,0.0,838.1790111064911,9.7,48.2,7.603645324707031,8.172149658203125,0,754.86328125,8192.0,9.214639663696289,7,0.0,0.0,0.0,0.0
124,2501,0.0,838.512481212616,5.7,48.2,7.603572845458984,8.172222137451172,0,754.86328125,8192.0,9.214639663696289,1,0.0,0.0,0.0,0.0
124,2502,0.0,838.8462107181549,13.3,48.2,7.6036224365234375,8.172172546386719,0,754.86328125,8192.0,9.214639663696289,1,0.0,0.0,0.0,0.0
124,2503,0.0,839.176020860672,4.0,48.2,7.596355438232422,8.179439544677734,0,754.86328125,8192.0,9.214639663696289,1,0.0,0.0,0.0,0.0
124,2504,-3.0,839.5035092830658,2.7,48.2,7.596080780029297,8.17971420288086,0,754.86328125,8192.0,9.214639663696289,4,0.0,0.0,0.0,0.0
124,2505,3.0,839.8300297260284,0.8,48.2,7.602008819580078,8.173786163330078,0,754.86328125,8192.0,9.214639663696289,2,0.0,0.0,0.0,0.0
124,2506,-1.0,840.1561005115509,1.4,48.2,7.601673126220703,8.174121856689453,0,754.86328125,8192.0,9.214639663696289,8,0.0,0.0,0.0,0.0
124,2507,0.0,840.4864203929901,11.0,48.3,7.6194000244140625,8.156383514404297,0,754.86328125,8192.0,9.214639663696289,1,0.0,0.0,0.0,0.0
124,2508,-1.0,840.8219323158264,23.7,48.5,7.648811340332031,8.126983642578125,0,754.86328125,8192.0,9.214639663696289,6,0.0,0.0,0.0,0.0
124,2509,0.0,841.1526436805725,8.5,48.6,7.669269561767578,8.106525421142578,0,754.86328125,8192.0,9.214639663696289,0,0.0,0.0,0.0,0.0
124,2510,0.0,841.482430934906,2.0,48.6,7.659305572509766,8.116424560546875,0,754.86328125,8192.0,9.214639663696289,1,0.0,0.0,0.0,0.0
124,2511,0.0,841.8160700798035,9.0,48.6,7.665386199951172,8.110408782958984,0,754.86328125,8192.0,9.214639663696289,8,0.0,0.0,0.0,0.0
124,2512,-1.0,842.1479487419128,2.5,48.6,7.664958953857422,8.110836029052734,0,754.86328125,8192.0,9.214639663696289,7,0.0,0.0,0.0,0.0
124,2513,-5.0,842.4811480045319,18.8,48.6,7.673366546630859,8.102428436279297,0,754.86328125,8192.0,9.214639663696289,2,0.0,0.0,0.0,0.0
124,2514,-1.0,842.8143270015717,18.6,48.7,7.678440093994141,8.097354888916016,0,754.86328125,8192.0,9.214639663696289,8,0.0,0.0,0.0,0.0
124,2515,-1.0,843.1587750911713,4.5,48.7,7.677772521972656,8.0980224609375,0,754.86328125,8192.0,9.214639663696289,6,0.0,0.0,0.0,0.0
124,2516,-1.0,843.4867799282074,1.9,48.6,7.671329498291016,8.10446548461914,0,754.86328125,8192.0,9.214639663696289,6,0.0,0.0,0.0,0.0
124,2517,-1.0,843.8115384578705,3.8,48.6,7.670036315917969,8.105758666992188,0,754.86328125,8192.0,9.214639663696289,7,0.0,0.0,0.0,0.0
125,2518,0.0,844.1536750793457,0.0,48.6,7.665843963623047,8.10995101928711,0,754.86328125,8192.0,9.214639663696289,8,0.0,0.0,0.0,0.0
125,2519,0.0,844.4841659069061,3.4,48.5,7.6569366455078125,8.118858337402344,0,754.86328125,8192.0,9.214639663696289,0,0.0,0.0,0.0,0.0
125,2520,-3.0,844.8126811981201,2.1,48.6,7.6620025634765625,8.113792419433594,0,754.86328125,8192.0,9.214639663696289,4,0.0,0.0,0.0,0.0
125,2521,10.0,845.1404025554657,1.0,48.5,7.658485412597656,8.1173095703125,0,754.86328125,8192.0,9.214639663696289,4,0.0,0.0,0.0,0.0
125,2522,0.0,845.4837307929993,0.0,48.5,7.656822204589844,8.118972778320312,0,754.86328125,8192.0,9.214639663696289,1,0.0,0.0,0.0,0.0
125,2523,0.0,845.8101558685303,4.7,48.5,7.655570983886719,8.120223999023438,0,754.86328125,8192.0,9.214639663696289,1,0.0,0.0,0.0,0.0
125,2524,-4.0,846.1448090076447,7.8,48.5,7.655666351318359,8.120128631591797,0,754.86328125,8192.0,9.214639663696289,6,0.0,0.0,0.0,0.0
125,2525,0.0,846.4808027744293,5.0,48.6,7.659549713134766,8.11624526977539,0,754.86328125,8192.0,9.214639663696289,1,0.0,0.0,0.0,0.0
125,2526,0.0,846.808878660202,2.8,48.6,7.661079406738281,8.114715576171875,0,754.86328125,8192.0,9.214639663696289,0,0.0,0.0,0.0,0.0
125,2527,0.0,847.154449224472,0.0,48.6,7.659496307373047,8.11629867553711,0,754.86328125,8192.0,9.214639663696289,1,0.0,0.0,0.0,0.0
125,2528,0.0,847.4801700115204,1.0,48.5,7.658985137939453,8.116809844970703,0,754.86328125,8192.0,9.214639663696289,8,0.0,0.0,0.0,0.0
125,2529,-3.0,847.824581861496,2.5,48.6,7.659690856933594,8.116104125976562,0,754.86328125,8192.0,9.214639663696289,8,0.0,0.0,0.0,0.0
125,2530,0.0,848.1546266078949,0.0,48.6,7.659336090087891,8.116458892822266,0,754.86328125,8192.0,9.214639663696289,1,0.0,0.0,0.0,0.0
125,2531,0.0,848.4798381328583,1.4,48.6,7.671012878417969,8.104766845703125,0,754.86328125,8192.0,9.214639663696289,1,0.0,0.0,0.0,0.0
125,2532,0.0,848.8107578754425,4.4,48.6,7.663936614990234,8.111858367919922,0,754.86328125,8192.0,9.214639663696289,1,0.0,0.0,0.0,0.0
125,2533,-1.0,849.1434643268585,0.8,48.6,7.663795471191406,8.11199951171875,0,754.86328125,8192.0,9.214639663696289,6,0.0,0.0,0.0,0.0
125,2534,0.0,849.4692671298981,2.6,48.6,7.663322448730469,8.112472534179688,0,754.86328125,8192.0,9.214639663696289,1,0.0,0.0,0.0,0.0
125,2535,3.0,849.8128232955933,5.2,48.5,7.657524108886719,8.118377685546875,0,754.86328125,8192.0,9.214639663696289,5,0.0,0.0,0.0,0.0
125,2536,-1.0,850.1592171192169,0.7,48.5,7.656230926513672,8.119564056396484,0,754.86328125,8192.0,9.214639663696289,6,0.0,0.0,0.0,0.0
125,2537,-1.0,850.4885168075562,2.9,48.5,7.655330657958984,8.120464324951172,0,754.86328125,8192.0,9.214639663696289,6,0.0,0.0,0.0,0.0
125,2538,-3.0,850.8171083927155,5.4,48.5,7.655052185058594,8.120742797851562,0,754.86328125,8192.0,9.214639663696289,4,0.0,0.0,0.0,0.0
125,2539,-1.0,851.1451699733734,7.1,48.5,7.6550140380859375,8.120780944824219,0,754.86328125,8192.0,9.214639663696289,6,0.0,0.0,0.0,0.0
126,2540,0.0,851.4738481044769,5.0,48.6,7.674873352050781,8.100921630859375,0,754.86328125,8192.0,9.214639663696289,0,0.0,0.0,0.0,0.0
126,2541,-3.0,851.8051505088806,3.0,48.7,7.675678253173828,8.100116729736328,0,754.86328125,8192.0,9.214639663696289,4,0.0,0.0,0.0,0.0
126,2542,0.0,852.1345200538635,0.0,48.6,7.671520233154297,8.10427474975586,0,754.86328125,8192.0,9.214639663696289,1,0.0,0.0,0.0,0.0
126,2543,0.0,852.4618148803711,0.8,48.6,7.670795440673828,8.104999542236328,0,754.86328125,8192.0,9.214639663696289,6,0.0,0.0,0.0,0.0
126,2544,0.0,852.7909183502197,0.7,48.6,7.6708831787109375,8.104911804199219,0,754.86328125,8192.0,9.214639663696289,2,0.0,0.0,0.0,0.0
126,2545,0.0,853.1203653812408,0.0,48.6,7.669315338134766,8.10647964477539,0,754.86328125,8192.0,9.214639663696289,0,0.0,0.0,0.0,0.0
126,2546,0.0,853.447393655777,0.8,48.6,7.670295715332031,8.105499267578125,0,754.86328125,8192.0,9.214639663696289,2,0.0,0.0,0.0,0.0
126,2547,3.0,853.7889823913574,0.4,48.6,7.6703948974609375,8.105400085449219,0,754.86328125,8192.0,9.214639663696289,3,0.0,0.0,0.0,0.0
126,2548,0.0,854.1165661811829,0.0,48.6,7.669452667236328,8.106342315673828,0,754.86328125,8192.0,9.214639663696289,1,0.0,0.0,0.0,0.0
126,2549,-1.0,854.4434876441956,8.5,48.6,7.669208526611328,8.106586456298828,0,754.86328125,8192.0,9.214639663696289,6,0.0,0.0,0.0,0.0
126,2550,-1.0,854.7719631195068,9.3,48.6,7.668994903564453,8.106800079345703,0,754.86328125,8192.0,9.214639663696289,6,0.0,0.0,0.0,0.0
126,2551,0.0,855.0953278541565,0.7,48.6,7.669273376464844,8.106521606445312,0,754.86328125,8192.0,9.214639663696289,8,0.0,0.0,0.0,0.0
126,2552,0.0,855.4360158443451,0.0,48.6,7.669208526611328,8.106586456298828,0,754.86328125,8192.0,9.214639663696289,1,0.0,0.0,0.0,0.0
126,2553,-1.0,855.7788922786713,1.1,48.6,7.669197082519531,8.106597900390625,0,754.86328125,8192.0,9.214639663696289,6,0.0,0.0,0.0,0.0
126,2554,0.0,856.1042449474335,4.9,48.6,7.667751312255859,8.108043670654297,0,754.86328125,8192.0,9.214639663696289,1,0.0,0.0,0.0,0.0
126,2555,-1.0,856.4321835041046,9.6,48.7,7.677623748779297,8.09817123413086,0,754.86328125,8192.0,9.214639663696289,6,0.0,0.0,0.0,0.0
126,2556,4.0,856.7660739421844,10.1,48.7,7.686725616455078,8.089069366455078,0,754.86328125,8192.0,9.214639663696289,7,0.0,0.0,0.0,0.0
126,2557,0.0,857.0988883972168,7.3,48.7,7.680225372314453,8.095569610595703,0,754.86328125,8192.0,9.214639663696289,1,0.0,0.0,0.0,0.0
126,2558,-1.0,857.4300365447998,5.2,48.7,7.680652618408203,8.095142364501953,0,754.86328125,8192.0,9.214639663696289,8,0.0,0.0,0.0,0.0
126,2559,0.0,857.7620854377747,11.0,48.7,7.685222625732422,8.090572357177734,0,754.86328125,8192.0,9.214639663696289,1,0.0,0.0,0.0,0.0
126,2560,0.0,858.173971414566,5.8,48.7,7.6819915771484375,8.093803405761719,5,754.86328125,8192.0,9.214639663696289,1,0.0,0.0,0.0,0.0
126,2561,-6.0,858.5071022510529,6.8,48.7,7.680507659912109,8.095287322998047,5,754.86328125,8192.0,9.214639663696289,6,0.0,0.0,0.0,0.0
127,2562,0.0,858.8394410610199,5.8,48.7,7.6839752197265625,8.091819763183594,0,754.86328125,8192.0,9.214639663696289,2,0.0,0.0,0.0,0.0
127,2563,0.0,859.1735141277313,7.8,48.7,7.6819305419921875,8.093864440917969,0,754.86328125,8192.0,9.214639663696289,0,0.0,0.0,0.0,0.0
127,2564,8.0,859.5066251754761,5.5,48.7,7.6886444091796875,8.087150573730469,0,754.86328125,8192.0,9.214639663696289,7,0.0,0.0,0.0,0.0
127,2565,4.0,859.8421285152435,3.4,48.8,7.693214416503906,8.082584381103516,0,754.86328125,8192.0,9.214639663696289,6,0.0,0.0,0.0,0.0
127,2566,-1.0,860.176285982132,7.7,48.8,7.692268371582031,8.083709716796875,0,754.86328125,8192.0,9.214639663696289,6,0.0,0.0,0.0,0.0
127,2567,-1.0,860.5122859477997,5.4,48.7,7.690120697021484,8.085674285888672,0,754.86328125,8192.0,9.214639663696289,6,0.0,0.0,0.0,0.0
127,2568,-5.0,860.8469154834747,4.3,48.8,7.693107604980469,8.082687377929688,0,754.86328125,8192.0,9.214639663696289,2,0.0,0.0,0.0,0.0
127,2569,0.0,861.1815841197968,6.1,48.8,7.692729949951172,8.083065032958984,0,754.86328125,8192.0,9.214639663696289,1,0.0,0.0,0.0,0.0
127,2570,0.0,861.5167684555054,5.6,48.8,7.690952301025391,8.084842681884766,0,754.86328125,8192.0,9.214639663696289,8,0.0,0.0,0.0,0.0
127,2571,-1.0,861.8527185916901,4.5,48.8,7.692420959472656,8.0833740234375,0,754.86328125,8192.0,9.214639663696289,6,0.0,0.0,0.0,0.0
127,2572,0.0,862.1885468959808,5.2,48.8,7.691455841064453,8.084339141845703,0,754.86328125,8192.0,9.214639663696289,1,0.0,0.0,0.0,0.0
127,2573,-3.0,862.522313117981,6.4,48.7,7.690402984619141,8.085391998291016,0,754.86328125,8192.0,9.214639663696289,5,0.0,0.0,0.0,0.0
127,2574,-1.0,862.8554453849792,4.0,48.8,7.691089630126953,8.084705352783203,0,754.86328125,8192.0,9.214639663696289,7,0.0,0.0,0.0,0.0
127,2575,-1.0,863.1849849224091,7.6,48.6,7.671180725097656,8.1046142578125,0,754.86328125,8192.0,9.214639663696289,6,0.0,0.0,0.0,0.0
127,2576,-1.0,863.5196068286896,6.2,48.6,7.667636871337891,8.108158111572266,0,754.86328125,8192.0,9.214639663696289,8,0.0,0.0,0.0,0.0
127,2577,0.0,863.8552477359772,3.2,48.6,7.669925689697266,8.10586929321289,0,754.86328125,8192.0,9.214639663696289,1,0.0,0.0,0.0,0.0
127,2578,0.0,864.1875429153442,5.2,48.6,7.667064666748047,8.10873031616211,0,754.86328125,8192.0,9.214639663696289,1,0.0,0.0,0.0,0.0
127,2579,-1.0,864.5219428539276,6.8,48.6,7.666011810302734,8.109783172607422,0,754.86328125,8192.0,9.214639663696289,6,0.0,0.0,0.0,0.0
127,2580,0.0,864.8573524951935,4.0,48.6,7.6660003662109375,8.109794616699219,0,754.86328125,8192.0,9.214639663696289,2,0.0,0.0,0.0,0.0
127,2581,0.0,865.1911151409149,6.6,48.6,7.665378570556641,8.110416412353516,0,754.86328125,8192.0,9.214639663696289,6,0.0,0.0,0.0,0.0
127,2582,-1.0,865.5261151790619,6.7,48.6,7.664737701416016,8.11105728149414,0,754.86328125,8192.0,9.214639663696289,8,0.0,0.0,0.0,0.0
128,2583,0.0,865.8608956336975,3.7,48.6,7.6700439453125,8.105751037597656,0,754.86328125,8192.0,9.214639663696289,2,0.0,0.0,0.0,0.0
128,2584,-3.0,866.194073677063,5.8,48.6,7.669612884521484,8.106182098388672,0,754.86328125,8192.0,9.214639663696289,5,0.0,0.0,0.0,0.0
128,2585,0.0,866.5268707275391,5.1,48.6,7.66827392578125,8.107521057128906,0,754.86328125,8192.0,9.214639663696289,1,0.0,0.0,0.0,0.0
128,2586,0.0,866.8572165966034,5.4,48.6,7.672630310058594,8.103164672851562,0,754.86328125,8192.0,9.214639663696289,1,0.0,0.0,0.0,0.0
128,2587,-1.0,867.1921427249908,7.9,48.6,7.6724853515625,8.103309631347656,0,754.86328125,8192.0,9.214639663696289,8,0.0,0.0,0.0,0.0
128,2588,6.0,867.5263075828552,5.6,48.6,7.671459197998047,8.10433578491211,0,754.86328125,8192.0,9.214639663696289,7,0.0,0.0,0.0,0.0
128,2589,0.0,867.8601539134979,5.6,48.6,7.673938751220703,8.101856231689453,0,754.86328125,8192.0,9.214639663696289,1,0.0,0.0,0.0,0.0
128,2590,-1.0,868.1933197975159,8.0,48.6,7.673748016357422,8.102046966552734,0,754.86328125,8192.0,9.214639663696289,7,0.0,0.0,0.0,0.0
128,2591,0.0,868.527378320694,5.3,48.6,7.672161102294922,8.103633880615234,0,754.86328125,8192.0,9.214639663696289,1,0.0,0.0,0.0,0.0
128,2592,-11.0,868.858692407608,8.8,48.6,7.672832489013672,8.102970123291016,0,754.86328125,8192.0,9.214639663696289,2,0.0,0.0,0.0,0.0
128,2593,0.0,869.1915504932404,6.3,48.6,7.672882080078125,8.102912902832031,0,754.86328125,8192.0,9.214639663696289,1,0.0,0.0,0.0,0.0
128,2594,-3.0,869.5255002975464,6.9,48.6,7.671089172363281,8.104705810546875,0,754.86328125,8192.0,9.214639663696289,3,0.0,0.0,0.0,0.0
128,2595,0.0,869.8583221435547,5.6,48.6,7.6729888916015625,8.102806091308594,0,754.86328125,8192.0,9.214639663696289,6,0.0,0.0,0.0,0.0
128,2596,4.0,870.1918547153473,10.3,48.6,7.674110412597656,8.1016845703125,0,754.86328125,8192.0,9.214639663696289,8,0.0,0.0,0.0,0.0
128,2597,-3.0,870.5232939720154,5.5,48.6,7.670600891113281,8.105194091796875,0,754.86328125,8192.0,9.214639663696289,3,0.0,0.0,0.0,0.0
128,2598,0.0,870.8566002845764,9.2,48.7,7.685550689697266,8.09024429321289,0,754.86328125,8192.0,9.214639663696289,8,0.0,0.0,0.0,0.0
128,2599,0.0,871.1901333332062,5.1,48.7,7.679046630859375,8.096683502197266,0,754.86328125,8192.0,9.214639663696289,1,0.0,0.0,0.0,0.0
128,2600,0.0,871.5258986949921,8.9,48.8,7.690971374511719,8.084823608398438,0,754.86328125,8192.0,9.214639663696289,1,0.0,0.0,0.0,0.0
