episode,step,reward,timestamp,cpu_percent,ram_percent,ram_used_gb,ram_available_gb,gpu_util_percent,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_percent
371,9461,0.0,2081.858179092407,15.3,80.6,12.712688446044922,3.0631065368652344,5,1436.0078125,8192.0,17.52939224243164
371,9462,0.0,2082.0781824588776,5.4,80.6,12.70901107788086,3.067363739013672,2,1436.0078125,8192.0,17.52939224243164
371,9463,5.0,2082.297665119171,7.8,80.5,12.702259063720703,3.073535919189453,1,1436.0078125,8192.0,17.52939224243164
371,9464,0.0,2082.514364719391,10.4,80.5,12.705020904541016,3.0707740783691406,1,1435.5078125,8192.0,17.52328872680664
371,9465,0.0,2082.735186100006,6.8,80.5,12.701515197753906,3.07427978515625,13,1431.0703125,8192.0,17.469120025634766
371,9466,0.0,2082.9586505889893,21.5,80.6,12.708194732666016,3.0676040649414062,4,1431.0703125,8192.0,17.469120025634766
371,9467,0.0,2083.1739041805267,35.3,80.6,12.7099609375,3.0658340454101562,6,1431.0703125,8192.0,17.469120025634766
371,9468,3.0,2083.395048379898,7.6,80.5,12.701286315917969,3.0744476318359375,6,1431.0703125,8192.0,17.469120025634766
371,9469,0.0,2083.613124847412,12.2,80.3,12.67367935180664,3.1021156311035156,7,1431.0703125,8192.0,17.469120025634766
371,9470,0.0,2083.829754590988,24.1,80.2,12.65805435180664,3.1177406311035156,9,1426.9453125,8192.0,17.418766021728516
371,9471,0.0,2084.056176662445,6.8,80.3,12.661388397216797,3.1144065856933594,8,1424.8203125,8192.0,17.392826080322266
371,9472,0.0,2084.397332429886,60.4,80.3,12.660209655761719,3.1155853271484375,11,1424.2578125,8192.0,17.38595962524414
371,9473,16.0,2084.614849805832,4.2,80.3,12.660907745361328,3.114887237548828,9,1424.2578125,8192.0,17.38595962524414
371,9474,0.0,2084.8345675468445,22.3,80.3,12.660552978515625,3.1152420043945312,9,1420.8828125,8192.0,17.34476089477539
371,9475,0.0,2085.0522220134735,4.2,80.2,12.659221649169922,3.1165733337402344,10,1420.8828125,8192.0,17.34476089477539
371,9476,0.0,2085.277658224106,16.5,80.3,12.674484252929688,3.1011886596679688,9,1420.8828125,8192.0,17.34476089477539
371,9477,0.0,2085.49143910408,10.3,80.3,12.66497802734375,3.1108169555664062,11,1420.8828125,8192.0,17.34476089477539
371,9478,0.0,2085.7104802131653,11.1,80.3,12.666061401367188,3.1097335815429688,9,1420.8828125,8192.0,17.34476089477539
371,9479,0.0,2085.9280915260315,4.2,80.3,12.664470672607422,3.1112632751464844,11,1420.8828125,8192.0,17.34476089477539
371,9480,0.0,2086.1467571258545,6.7,80.3,12.662620544433594,3.1131744384765625,9,1420.8828125,8192.0,17.34476089477539
371,9481,0.0,2086.3659319877625,12.7,80.2,12.655010223388672,3.120807647705078,9,1420.8828125,8192.0,17.34476089477539
371,9482,0.0,2086.583720445633,10.0,80.2,12.654678344726562,3.1211166381835938,11,1420.8828125,8192.0,17.34476089477539
371,9483,0.0,2086.8021914958954,5.1,80.2,12.658706665039062,3.1170883178710938,9,1420.8828125,8192.0,17.34476089477539
371,9484,0.0,2087.0175421237946,15.7,80.2,12.659767150878906,3.11602783203125,10,1420.8828125,8192.0,17.34476089477539
371,9485,0.0,2087.239844083786,9.2,80.2,12.653675079345703,3.122119903564453,9,1420.8828125,8192.0,17.34476089477539
371,9486,0.0,2087.45743227005,10.2,80.2,12.654296875,3.1214981079101562,9,1420.8828125,8192.0,17.34476089477539
371,9487,0.0,2087.6735022068024,7.5,80.2,12.656322479248047,3.1194725036621094,10,1420.8828125,8192.0,17.34476089477539
371,9488,0.0,2087.892043352127,16.7,80.2,12.657085418701172,3.1187095642089844,9,1420.8828125,8192.0,17.34476089477539
372,9489,0.0,2088.1134576797485,15.1,80.2,12.659263610839844,3.1165313720703125,9,1420.8828125,8192.0,17.34476089477539
372,9490,0.0,2088.3306245803833,6.6,80.2,12.659812927246094,3.1159820556640625,9,1420.8828125,8192.0,17.34476089477539
372,9491,0.0,2088.545240163803,4.6,80.3,12.665176391601562,3.1106185913085938,10,1419.1953125,8192.0,17.324161529541016
372,9492,0.0,2088.767817735672,8.9,80.3,12.662151336669922,3.1136436462402344,9,1419.1953125,8192.0,17.324161529541016
372,9493,0.0,2088.9864020347595,12.0,80.1,12.639263153076172,3.1365318298339844,9,1419.0078125,8192.0,17.32187271118164
372,9494,0.0,2089.206491947174,3.9,80.1,12.638771057128906,3.13702392578125,10,1419.0078125,8192.0,17.32187271118164
372,9495,5.0,2089.426786661148,18.6,80.1,12.640357971191406,3.13531494140625,9,1419.0078125,8192.0,17.32187271118164
372,9496,0.0,2089.645316362381,6.2,80.1,12.634967803955078,3.140827178955078,10,1413.0703125,8192.0,17.249393463134766
372,9497,0.0,2089.8672420978546,18.8,80.1,12.631206512451172,3.1445884704589844,9,1413.0703125,8192.0,17.249393463134766
372,9498,0.0,2090.0862486362457,22.1,80.1,12.637737274169922,3.1380577087402344,9,1413.0703125,8192.0,17.249393463134766
372,9499,0.0,2090.308267593384,19.8,80.1,12.63797378540039,3.1378211975097656,11,1413.0703125,8192.0,17.249393463134766
372,9500,-1.0,2090.5272731781006,10.1,80.0,12.627090454101562,3.1487045288085938,10,1413.0703125,8192.0,17.249393463134766
372,9501,0.0,2090.7463760375977,6.6,80.0,12.626548767089844,3.1492462158203125,10,1413.0703125,8192.0,17.249393463134766
372,9502,0.0,2090.9674320220947,6.1,80.0,12.622295379638672,3.1534996032714844,9,1413.0703125,8192.0,17.249393463134766
372,9503,0.0,2091.1872901916504,10.7,80.0,12.623275756835938,3.1525192260742188,10,1413.0703125,8192.0,17.249393463134766
372,9504,0.0,2091.4063115119934,19.6,80.0,12.6256103515625,3.1501846313476562,9,1413.0703125,8192.0,17.249393463134766
372,9505,0.0,2091.628406763077,35.4,80.0,12.615226745605469,3.1609344482421875,9,1413.0703125,8192.0,17.249393463134766
372,9506,0.0,2091.8494980335236,9.0,79.9,12.610645294189453,3.165149688720703,15,1422.8828125,8192.0,17.36917495727539
372,9507,3.0,2092.0632469654083,13.7,79.9,12.610832214355469,3.1649627685546875,26,1422.8828125,8192.0,17.36917495727539
372,9508,0.0,2092.2834599018097,6.9,80.0,12.613346099853516,3.1624488830566406,16,1422.8828125,8192.0,17.36917495727539
372,9509,0.0,2092.5046055316925,6.7,80.0,12.613800048828125,3.1619949340820312,18,1422.8828125,8192.0,17.36917495727539
372,9510,0.0,2092.72137594223,8.2,80.0,12.61520004272461,3.1605300903320312,9,1422.8828125,8192.0,17.36917495727539
372,9511,-1.0,2092.9386348724365,19.2,80.0,12.616470336914062,3.1593246459960938,9,1422.8828125,8192.0,17.36917495727539
372,9512,0.0,2093.1598114967346,4.7,80.0,12.617431640625,3.1583633422851562,9,1422.8828125,8192.0,17.36917495727539
372,9513,0.0,2093.3754076957703,13.1,79.9,12.609390258789062,3.1664047241210938,11,1422.8828125,8192.0,17.36917495727539
372,9514,0.0,2093.5929074287415,14.1,79.9,12.611064910888672,3.1647300720214844,12,1422.8828125,8192.0,17.36917495727539
372,9515,0.0,2093.8115243911743,3.8,80.0,12.621261596679688,3.1545333862304688,32,1422.8828125,8192.0,17.36917495727539
372,9516,0.0,2094.0296709537506,4.2,80.0,12.622562408447266,3.1532325744628906,9,1422.8828125,8192.0,17.36917495727539
372,9517,1.0,2094.249825000763,9.1,80.0,12.623291015625,3.1524429321289062,9,1422.8828125,8192.0,17.36917495727539
372,9518,0.0,2094.4682624340057,10.6,80.0,12.621414184570312,3.1543807983398438,13,1418.8203125,8192.0,17.319583892822266
372,9519,0.0,2094.688091993332,4.7,80.0,12.619792938232422,3.1560020446777344,9,1418.8203125,8192.0,17.319583892822266
372,9520,0.0,2094.9065160751343,10.2,80.0,12.618175506591797,3.1576194763183594,9,1418.8203125,8192.0,17.319583892822266
372,9521,0.0,2095.1275703907013,7.0,80.0,12.626102447509766,3.1496925354003906,9,1418.8203125,8192.0,17.319583892822266
372,9522,0.0,2095.3471009731293,9.3,80.0,12.626468658447266,3.1493263244628906,9,1418.8203125,8192.0,17.319583892822266
372,9523,0.0,2095.5640285015106,10.9,80.0,12.625865936279297,3.1499290466308594,10,1418.8203125,8192.0,17.319583892822266
372,9524,0.0,2095.782907485962,10.3,80.0,12.623359680175781,3.152435302734375,9,1418.8203125,8192.0,17.319583892822266
372,9525,0.0,2096.0056507587433,11.6,80.1,12.629180908203125,3.1466140747070312,11,1418.8203125,8192.0,17.319583892822266
372,9526,0.0,2096.2215044498444,13.4,80.0,12.627994537353516,3.1478004455566406,17,1418.8203125,8192.0,17.319583892822266
372,9527,1.0,2096.439636707306,12.1,80.1,12.629993438720703,3.145801544189453,23,1418.8203125,8192.0,17.319583892822266
372,9528,0.0,2096.65669298172,13.5,80.1,12.629024505615234,3.146770477294922,10,1418.8203125,8192.0,17.319583892822266
372,9529,0.0,2096.87824010849,6.0,80.1,12.629013061523438,3.1467819213867188,9,1418.8203125,8192.0,17.319583892822266
372,9530,0.0,2097.0963094234467,8.6,80.1,12.632915496826172,3.1428794860839844,10,1418.8203125,8192.0,17.319583892822266
372,9531,0.0,2097.3186807632446,11.0,80.1,12.632026672363281,3.143768310546875,15,1418.8203125,8192.0,17.319583892822266
372,9532,0.0,2097.5397770404816,6.6,80.1,12.636405944824219,3.1393890380859375,32,1428.5703125,8192.0,17.438602447509766
372,9533,0.0,2097.759916782379,17.9,80.2,12.644378662109375,3.1314163208007812,29,1428.6953125,8192.0,17.440128326416016
372,9534,0.0,2097.9799420833588,13.3,80.1,12.640888214111328,3.134906768798828,29,1428.6953125,8192.0,17.440128326416016
372,9535,0.0,2098.200486421585,4.8,80.1,12.631999969482422,3.1437950134277344,25,1428.6953125,8192.0,17.440128326416016
372,9536,0.0,2098.4196252822876,12.9,79.8,12.596221923828125,3.1795730590820312,21,1428.8203125,8192.0,17.441654205322266
372,9537,0.0,2098.638197660446,20.4,79.9,12.611713409423828,3.164081573486328,22,1436.6953125,8192.0,17.537784576416016
372,9538,0.0,2098.8581631183624,9.8,79.9,12.612434387207031,3.163360595703125,31,1436.6953125,8192.0,17.537784576416016
372,9539,0.0,2099.0745899677277,11.6,79.9,12.61215591430664,3.1636390686035156,21,1436.6953125,8192.0,17.537784576416016
372,9540,0.0,2099.293690919876,9.8,79.9,12.61202621459961,3.163768768310547,21,1436.6953125,8192.0,17.537784576416016
372,9541,0.0,2099.5149376392365,8.6,79.9,12.610904693603516,3.1648902893066406,20,1436.6953125,8192.0,17.537784576416016
372,9542,0.0,2099.731313228607,31.5,79.9,12.612415313720703,3.163379669189453,20,1436.6953125,8192.0,17.537784576416016
373,9543,0.0,2099.953442811966,16.8,79.8,12.585159301757812,3.1906356811523438,34,1436.6953125,8192.0,17.537784576416016
373,9544,1.0,2100.171289920807,9.3,79.8,12.584186553955078,3.191608428955078,22,1436.6953125,8192.0,17.537784576416016
373,9545,0.0,2100.3882341384888,10.2,79.8,12.583526611328125,3.1922683715820312,23,1436.6953125,8192.0,17.537784576416016
373,9546,0.0,2100.6050941944122,7.6,79.8,12.583900451660156,3.19189453125,27,1436.6953125,8192.0,17.537784576416016
373,9547,0.0,2100.823345184326,13.1,79.8,12.585811614990234,3.189983367919922,25,1436.6953125,8192.0,17.537784576416016
373,9548,0.0,2101.039840221405,4.3,79.8,12.584037780761719,3.1917572021484375,27,1436.6953125,8192.0,17.537784576416016
373,9549,1.0,2101.2614607810974,3.6,79.8,12.583267211914062,3.1925277709960938,10,1436.6953125,8192.0,17.537784576416016
373,9550,0.0,2101.4812774658203,5.8,79.8,12.583457946777344,3.1923370361328125,23,1436.6953125,8192.0,17.537784576416016
373,9551,5.0,2101.699895620346,20.0,79.8,12.584312438964844,3.1914825439453125,12,1436.6953125,8192.0,17.537784576416016
373,9552,0.0,2101.9215202331543,5.1,79.8,12.586265563964844,3.1895294189453125,9,1436.6953125,8192.0,17.537784576416016
373,9553,7.0,2102.135883808136,5.2,79.7,12.579360961914062,3.1964340209960938,9,1436.6953125,8192.0,17.537784576416016
373,9554,0.0,2102.3538856506348,9.2,79.7,12.579177856445312,3.1966171264648438,12,1436.6953125,8192.0,17.537784576416016
373,9555,0.0,2102.572506904602,5.5,79.7,12.579444885253906,3.19635009765625,9,1436.6953125,8192.0,17.537784576416016
373,9556,0.0,2102.7947010993958,8.9,79.7,12.579341888427734,3.196453094482422,9,1432.6953125,8192.0,17.488956451416016
373,9557,0.0,2103.011264562607,9.1,79.7,12.577800750732422,3.1979942321777344,10,1432.6953125,8192.0,17.488956451416016
373,9558,0.0,2103.228345155716,7.8,79.7,12.578502655029297,3.1973800659179688,8,1432.6953125,8192.0,17.488956451416016
373,9559,-1.0,2103.445562839508,5.9,79.7,12.577301025390625,3.1984939575195312,10,1432.6328125,8192.0,17.48819351196289
373,9560,0.0,2103.6626739501953,10.3,79.7,12.580543518066406,3.19525146484375,9,1432.6328125,8192.0,17.48819351196289
373,9561,1.0,2103.87992143631,7.1,79.7,12.579647064208984,3.196147918701172,9,1432.3828125,8192.0,17.48514175415039
373,9562,0.0,2104.1012783050537,12.1,79.7,12.576515197753906,3.19927978515625,10,1432.3828125,8192.0,17.48514175415039
373,9563,0.0,2104.3199696540833,21.5,79.7,12.576652526855469,3.1991424560546875,9,1432.1328125,8192.0,17.48208999633789
373,9564,0.0,2104.5394999980927,17.2,79.7,12.576602935791016,3.1991920471191406,30,1429.4453125,8192.0,17.449283599853516
373,9565,12.0,2104.7583515644073,24.3,79.7,12.578605651855469,3.1971893310546875,33,1433.8203125,8192.0,17.502689361572266
373,9566,0.0,2104.980013370514,7.1,79.7,12.57822036743164,3.1975746154785156,21,1433.8203125,8192.0,17.502689361572266
373,9567,0.0,2105.198012828827,8.4,79.7,12.578018188476562,3.1977767944335938,22,1433.8203125,8192.0,17.502689361572266
373,9568,0.0,2105.417408466339,13.8,79.7,12.580486297607422,3.1953086853027344,23,1433.8828125,8192.0,17.50345230102539
373,9569,0.0,2105.6352536678314,16.2,79.8,12.581954956054688,3.1938400268554688,31,1433.8828125,8192.0,17.50345230102539
373,9570,-12.0,2105.8532502651215,41.0,79.8,12.589466094970703,3.186328887939453,22,1433.8828125,8192.0,17.50345230102539
373,9571,-3.0,2106.0714695453644,17.6,79.8,12.595123291015625,3.1806716918945312,34,1433.8828125,8192.0,17.50345230102539
373,9572,1.0,2106.2875769138336,26.6,79.8,12.585403442382812,3.190387725830078,47,1433.8828125,8192.0,17.50345230102539
373,9573,0.0,2106.5199689865112,31.5,79.7,12.571659088134766,3.2041358947753906,42,1433.8828125,8192.0,17.50345230102539
373,9574,0.0,2106.7412452697754,23.3,79.7,12.572742462158203,3.203052520751953,19,1431.8203125,8192.0,17.478275299072266
373,9575,0.0,2106.959813117981,12.0,79.8,12.584609985351562,3.1911849975585938,18,1431.8203125,8192.0,17.478275299072266
373,9576,0.0,2107.1768958568573,4.8,79.8,12.585803985595703,3.189990997314453,18,1431.8203125,8192.0,17.478275299072266
373,9577,0.0,2107.3974940776825,16.7,79.8,12.582069396972656,3.1937255859375,18,1431.8203125,8192.0,17.478275299072266
373,9578,0.0,2107.6164317131042,17.4,79.8,12.581787109375,3.1940078735351562,18,1431.8203125,8192.0,17.478275299072266
373,9579,0.0,2107.83509516716,10.9,79.8,12.582176208496094,3.1936187744140625,20,1431.9453125,8192.0,17.479801177978516
373,9580,0.0,2108.06147313118,19.6,79.8,12.585121154785156,3.190673828125,19,1431.9453125,8192.0,17.479801177978516
373,9581,0.0,2108.273417711258,18.1,79.8,12.583721160888672,3.1920738220214844,15,1431.9453125,8192.0,17.479801177978516
373,9582,0.0,2108.4924352169037,25.5,79.8,12.5828857421875,3.193012237548828,5,1427.9453125,8192.0,17.430973052978516
373,9583,0.0,2108.7125141620636,25.3,79.7,12.579631805419922,3.1961631774902344,5,1427.9453125,8192.0,17.430973052978516
374,9584,0.0,2108.9306061267853,7.5,79.7,12.579994201660156,3.19580078125,5,1427.9453125,8192.0,17.430973052978516
374,9585,0.0,2109.148574113846,9.0,79.7,12.579917907714844,3.1958770751953125,5,1427.9453125,8192.0,17.430973052978516
374,9586,0.0,2109.368546485901,11.9,79.8,12.581489562988281,3.194305419921875,5,1427.9453125,8192.0,17.430973052978516
374,9587,0.0,2109.5842700004578,17.6,79.8,12.58443832397461,3.191356658935547,5,1427.9453125,8192.0,17.430973052978516
374,9588,0.0,2109.802477121353,21.5,79.8,12.586772918701172,3.1890220642089844,5,1427.9453125,8192.0,17.430973052978516
374,9589,0.0,2110.0223140716553,20.7,79.8,12.590408325195312,3.1853866577148438,5,1427.9453125,8192.0,17.430973052978516
374,9590,0.0,2110.238583087921,9.1,79.7,12.573081970214844,3.2027130126953125,5,1427.9453125,8192.0,17.430973052978516
374,9591,0.0,2110.4582376480103,21.7,79.7,12.573432922363281,3.202362060546875,5,1423.8828125,8192.0,17.38138198852539
374,9592,0.0,2110.6783697605133,6.7,79.7,12.573749542236328,3.2020225524902344,5,1423.8828125,8192.0,17.38138198852539
374,9593,0.0,2110.8964347839355,15.1,79.7,12.5723876953125,3.2034072875976562,5,1428.8203125,8192.0,17.441654205322266
374,9594,0.0,2111.1140439510345,22.2,79.7,12.57351303100586,3.202281951904297,5,1428.8828125,8192.0,17.44241714477539
374,9595,5.0,2111.331239461899,9.5,79.7,12.575305938720703,3.200489044189453,6,1428.9453125,8192.0,17.443180084228516
374,9596,5.0,2111.55171585083,43.2,79.7,12.574966430664062,3.2008285522460938,6,1422.8203125,8192.0,17.368412017822266
374,9597,0.0,2111.7677643299103,14.1,79.7,12.577468872070312,3.1983261108398438,5,1415.0703125,8192.0,17.273807525634766
374,9598,0.0,2111.988667011261,26.5,79.7,12.580860137939453,3.194934844970703,6,1415.0703125,8192.0,17.273807525634766
374,9599,0.0,2112.2085824012756,12.3,79.8,12.58135986328125,3.1944351196289062,8,1415.0703125,8192.0,17.273807525634766
374,9600,5.0,2112.5554716587067,60.8,79.7,12.57345962524414,3.2023353576660156,11,1415.0703125,8192.0,17.273807525634766
374,9601,0.0,2112.7735171318054,12.2,79.7,12.572715759277344,3.2030792236328125,11,1415.0703125,8192.0,17.273807525634766
374,9602,5.0,2112.991502761841,4.1,79.7,12.574333190917969,3.2014617919921875,11,1422.0703125,8192.0,17.359256744384766
374,9603,0.0,2113.2096078395844,13.6,79.7,12.570079803466797,3.2057151794433594,19,1422.0703125,8192.0,17.359256744384766
374,9604,0.0,2113.4258337020874,13.8,79.7,12.571582794189453,3.204212188720703,17,1422.0703125,8192.0,17.359256744384766
374,9605,3.0,2113.6478497982025,5.3,79.7,12.57666015625,3.1991348266601562,13,1422.0703125,8192.0,17.359256744384766
374,9606,0.0,2113.8640446662903,16.8,79.7,12.577850341796875,3.1979446411132812,18,1422.0703125,8192.0,17.359256744384766
374,9607,0.0,2114.0855712890625,15.5,79.7,12.578712463378906,3.19708251953125,18,1422.0703125,8192.0,17.359256744384766
374,9608,0.0,2114.297476053238,23.2,79.8,12.586662292480469,3.1891326904296875,19,1422.0703125,8192.0,17.359256744384766
374,9609,0.0,2114.5188207626343,8.6,79.8,12.587631225585938,3.1881675720214844,27,1430.9140625,8192.0,17.467212677001953
374,9610,0.0,2114.7327444553375,28.6,79.8,12.5867919921875,3.1890029907226562,46,1445.9765625,8192.0,17.651081085205078
374,9611,0.0,2114.950142621994,8.8,79.8,12.581748962402344,3.1940460205078125,24,1453.5390625,8192.0,17.743396759033203
374,9612,0.0,2115.169164657593,7.1,79.7,12.5780029296875,3.1977920532226562,26,1454.0390625,8192.0,17.749500274658203
374,9613,0.0,2115.387597799301,3.7,79.7,12.577762603759766,3.1980323791503906,14,1456.8515625,8192.0,17.783832550048828
374,9614,0.0,2115.603127717972,11.5,79.7,12.57583236694336,3.199962615966797,9,1456.8515625,8192.0,17.783832550048828
374,9615,0.0,2115.8213353157043,10.9,79.7,12.579139709472656,3.1966552734375,7,1459.359375,8192.0,17.81444549560547
374,9616,0.0,2116.0389494895935,4.0,79.7,12.579345703125,3.1964492797851562,11,1459.359375,8192.0,17.81444549560547
374,9617,0.0,2116.2549636363983,4.3,79.7,12.580860137939453,3.194934844970703,6,1461.109375,8192.0,17.83580780029297
374,9618,0.0,2116.473927974701,8.7,79.7,12.579036712646484,3.196758270263672,10,1458.984375,8192.0,17.80986785888672
374,9619,13.0,2116.690634727478,3.1,79.7,12.577800750732422,3.1979942321777344,7,1458.390625,8192.0,17.80261993408203
374,9620,0.0,2116.9108884334564,3.4,79.7,12.576892852783203,3.198902130126953,9,1458.453125,8192.0,17.803382873535156
374,9621,0.0,2117.128716468811,5.4,79.7,12.575958251953125,3.1998367309570312,11,1458.765625,8192.0,17.80719757080078
