episode,step,reward,timestamp,cpu_percent,ram_percent,ram_used_gb,ram_available_gb,gpu_util_percent,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_percent,action,penalty_gpu_penalty,penalty_total_penalty,penalty_cpu_penalty,penalty_ram_penalty
55,1078,0.0,367.13213086128235,5.6,54.4,8.579269409179688,7.196525573730469,1,810.01953125,8192.0,9.887933731079102,7,0.0,0.0,0.0,0.0
55,1079,0.0,367.4595799446106,0.5,54.4,8.579265594482422,7.196529388427734,1,810.01953125,8192.0,9.887933731079102,2,0.0,0.0,0.0,0.0
55,1080,3.0,367.7851378917694,1.5,54.4,8.580066680908203,7.195728302001953,11,810.01953125,8192.0,9.887933731079102,1,0.0,0.0,0.0,0.0
55,1081,3.0,368.1283013820648,4.0,54.4,8.580028533935547,7.195766448974609,46,810.01953125,8192.0,9.887933731079102,2,0.0,0.0,0.0,0.0
55,1082,0.0,368.453848361969,8.6,54.4,8.58108901977539,7.194705963134766,46,801.11328125,8192.0,9.779214859008789,1,0.0,0.0,0.0,0.0
55,1083,-4.0,368.7796642780304,5.6,54.4,8.580543518066406,7.19525146484375,69,801.11328125,8192.0,9.779214859008789,2,0.0,0.0,0.0,0.0
55,1084,0.0,369.1081871986389,5.9,54.4,8.5814208984375,7.194374084472656,23,807.36328125,8192.0,9.855508804321289,0,0.0,0.0,0.0,0.0
55,1085,-3.0,369.43706941604614,0.0,54.4,8.58126449584961,7.194530487060547,23,810.86328125,8192.0,9.898233413696289,4,0.0,0.0,0.0,0.0
55,1086,2.0,369.764173746109,7.3,54.4,8.58047103881836,7.195323944091797,0,810.86328125,8192.0,9.898233413696289,8,0.0,0.0,0.0,0.0
55,1087,0.0,370.09905529022217,5.7,54.4,8.58205795288086,7.193737030029297,0,810.86328125,8192.0,9.898233413696289,0,0.0,0.0,0.0,0.0
55,1088,-1.0,370.42584109306335,0.0,54.4,8.580657958984375,7.195137023925781,0,810.86328125,8192.0,9.898233413696289,8,0.0,0.0,0.0,0.0
55,1089,-3.0,370.7548305988312,1.8,54.4,8.580635070800781,7.195159912109375,0,810.86328125,8192.0,9.898233413696289,3,0.0,0.0,0.0,0.0
55,1090,4.0,371.0815153121948,1.2,54.4,8.580322265625,7.195472717285156,0,808.26953125,8192.0,9.866571426391602,8,0.0,0.0,0.0,0.0
55,1091,0.0,371.4091203212738,4.9,54.4,8.580005645751953,7.195789337158203,0,810.51953125,8192.0,9.894037246704102,2,0.0,0.0,0.0,0.0
56,1092,0.0,371.73818850517273,7.5,54.4,8.57973861694336,7.196056365966797,1,798.26953125,8192.0,9.744501113891602,0,0.0,0.0,0.0,0.0
56,1093,3.0,372.0672070980072,1.2,54.4,8.57962417602539,7.196170806884766,1,798.26953125,8192.0,9.744501113891602,1,0.0,0.0,0.0,0.0
56,1094,0.0,372.3954768180847,0.0,54.4,8.579605102539062,7.196189880371094,1,798.26953125,8192.0,9.744501113891602,7,0.0,0.0,0.0,0.0
56,1095,0.0,372.7267949581146,3.6,54.4,8.579605102539062,7.196189880371094,0,798.26953125,8192.0,9.744501113891602,7,0.0,0.0,0.0,0.0
56,1096,0.0,373.05611181259155,5.2,54.4,8.580684661865234,7.195110321044922,1,798.26953125,8192.0,9.744501113891602,6,0.0,0.0,0.0,0.0
56,1097,2.0,373.3897180557251,0.0,54.4,8.580589294433594,7.1952056884765625,1,798.26953125,8192.0,9.744501113891602,7,0.0,0.0,0.0,0.0
56,1098,-3.0,373.71857738494873,0.0,54.4,8.580581665039062,7.195213317871094,0,798.26953125,8192.0,9.744501113891602,3,0.0,0.0,0.0,0.0
56,1099,0.0,374.0601751804352,7.6,54.4,8.574932098388672,7.200862884521484,0,798.26953125,8192.0,9.744501113891602,1,0.0,0.0,0.0,0.0
56,1100,0.0,374.38733649253845,1.7,54.4,8.574775695800781,7.201019287109375,0,798.26953125,8192.0,9.744501113891602,2,0.0,0.0,0.0,0.0
56,1101,0.0,374.7179615497589,0.0,54.3,8.57370376586914,7.202091217041016,0,798.26953125,8192.0,9.744501113891602,2,0.0,0.0,0.0,0.0
56,1102,0.0,375.0485405921936,0.0,54.3,8.573490142822266,7.202304840087891,0,798.26953125,8192.0,9.744501113891602,1,0.0,0.0,0.0,0.0
56,1103,-4.0,375.3793218135834,1.9,54.3,8.573490142822266,7.202304840087891,0,793.01953125,8192.0,9.680414199829102,6,0.0,3.0,3.0,0.0
56,1104,0.0,375.7062087059021,17.0,54.4,8.574806213378906,7.20098876953125,6,793.01953125,8192.0,9.680414199829102,1,0.0,0.0,0.0,0.0
56,1105,-1.0,376.03563594818115,7.6,54.4,8.574668884277344,7.2011260986328125,0,793.01953125,8192.0,9.680414199829102,6,0.0,0.0,0.0,0.0
56,1106,-1.0,376.3616955280304,2.3,54.4,8.5745849609375,7.201210021972656,0,793.01953125,8192.0,9.680414199829102,6,0.0,0.0,0.0,0.0
56,1107,0.0,376.692355632782,7.4,54.4,8.574512481689453,7.201282501220703,0,793.01953125,8192.0,9.680414199829102,2,0.0,0.0,0.0,0.0
56,1108,-3.0,377.0209846496582,0.8,54.4,8.574649810791016,7.201145172119141,1,793.01953125,8192.0,9.680414199829102,3,0.0,0.0,0.0,0.0
56,1109,0.0,377.3452880382538,100.0,54.3,8.573429107666016,7.202365875244141,1,793.01953125,8192.0,9.680414199829102,2,0.0,0.0,0.0,0.0
56,1110,0.0,377.6719138622284,4.1,54.3,8.572723388671875,7.203071594238281,26,793.01953125,8192.0,9.680414199829102,1,0.0,0.0,0.0,0.0
56,1111,-3.0,378.01685333251953,0.5,54.3,8.571361541748047,7.204433441162109,0,793.01953125,8192.0,9.680414199829102,5,0.0,0.0,0.0,0.0
56,1112,-3.0,378.34863114356995,0.0,54.4,8.585636138916016,7.1901702880859375,0,793.01953125,8192.0,9.680414199829102,3,0.0,0.0,0.0,0.0
57,1113,-3.0,378.69238209724426,8.2,54.4,8.585559844970703,7.190235137939453,0,793.01953125,8192.0,9.680414199829102,5,0.0,0.0,0.0,0.0
57,1114,-1.0,379.019193649292,3.8,54.4,8.585323333740234,7.190471649169922,5,793.01953125,8192.0,9.680414199829102,6,0.0,0.0,0.0,0.0
57,1115,-1.0,379.3471956253052,4.3,54.4,8.5853271484375,7.190467834472656,5,793.01953125,8192.0,9.680414199829102,7,0.0,0.0,0.0,0.0
57,1116,-1.0,379.67350125312805,2.0,54.4,8.5853271484375,7.190467834472656,3,793.01953125,8192.0,9.680414199829102,8,0.0,0.0,0.0,0.0
57,1117,2.0,380.0023636817932,0.0,54.4,8.584968566894531,7.190826416015625,9,793.01953125,8192.0,9.680414199829102,3,0.0,0.0,0.0,0.0
57,1118,0.0,380.34777879714966,0.0,54.4,8.585472106933594,7.1903228759765625,9,793.01953125,8192.0,9.680414199829102,8,0.0,0.0,0.0,0.0
57,1119,4.0,380.69151973724365,0.0,54.4,8.585460662841797,7.190334320068359,0,793.01953125,8192.0,9.680414199829102,8,0.0,0.0,0.0,0.0
57,1120,3.0,381.01517939567566,0.0,54.4,8.585681915283203,7.190113067626953,0,793.01953125,8192.0,9.680414199829102,4,0.0,0.0,0.0,0.0
57,1121,0.0,381.34417819976807,0.0,54.4,8.584953308105469,7.1908416748046875,0,793.01953125,8192.0,9.680414199829102,2,0.0,0.0,0.0,0.0
57,1122,0.0,381.67426204681396,0.6,54.4,8.583141326904297,7.192653656005859,0,793.01953125,8192.0,9.680414199829102,7,0.0,0.0,0.0,0.0
57,1123,-3.0,382.01922726631165,0.8,54.4,8.58211898803711,7.193675994873047,0,793.01953125,8192.0,9.680414199829102,4,0.0,0.0,0.0,0.0
57,1124,-1.0,382.34716272354126,0.0,54.4,8.581642150878906,7.19415283203125,0,809.45703125,8192.0,9.881067276000977,7,0.0,0.0,0.0,0.0
57,1125,0.0,382.6908185482025,2.6,54.4,8.581214904785156,7.194580078125,0,809.45703125,8192.0,9.881067276000977,8,0.0,0.0,0.0,0.0
57,1126,0.0,383.0345973968506,1.0,54.4,8.580646514892578,7.195148468017578,0,809.45703125,8192.0,9.881067276000977,1,0.0,0.0,0.0,0.0
57,1127,-3.0,383.3648474216461,0.7,54.4,8.584793090820312,7.191001892089844,0,809.45703125,8192.0,9.881067276000977,3,0.0,0.0,0.0,0.0
57,1128,0.0,383.71152353286743,1.7,54.4,8.584785461425781,7.191009521484375,0,809.45703125,8192.0,9.881067276000977,5,0.0,0.0,0.0,0.0
57,1129,5.0,384.03836607933044,9.1,54.4,8.58447265625,7.191322326660156,9,809.45703125,8192.0,9.881067276000977,1,0.0,0.0,0.0,0.0
58,1130,0.0,384.37024879455566,0.0,54.4,8.58426284790039,7.191532135009766,9,809.45703125,8192.0,9.881067276000977,8,0.0,0.0,0.0,0.0
58,1131,5.0,384.70023918151855,0.0,54.4,8.584892272949219,7.1909027099609375,0,809.45703125,8192.0,9.881067276000977,8,0.0,0.0,0.0,0.0
58,1132,4.0,385.0449318885803,0.0,54.4,8.58453369140625,7.191261291503906,0,809.45703125,8192.0,9.881067276000977,6,0.0,0.0,0.0,0.0
58,1133,0.0,385.3726487159729,0.0,54.4,8.584434509277344,7.1913604736328125,0,809.45703125,8192.0,9.881067276000977,1,0.0,0.0,0.0,0.0
58,1134,0.0,385.71504282951355,0.1,54.4,8.584266662597656,7.1915283203125,0,809.45703125,8192.0,9.881067276000977,1,0.0,0.0,0.0,0.0
58,1135,-1.0,386.0594325065613,0.0,54.4,8.583824157714844,7.1919708251953125,0,809.45703125,8192.0,9.881067276000977,7,0.0,0.0,0.0,0.0
58,1136,-3.0,386.40534234046936,0.0,54.4,8.582584381103516,7.193210601806641,0,807.26953125,8192.0,9.854364395141602,3,0.0,0.0,0.0,0.0
58,1137,0.0,386.7307004928589,0.0,54.4,8.58251953125,7.193275451660156,0,807.26953125,8192.0,9.854364395141602,2,0.0,0.0,0.0,0.0
58,1138,0.0,387.0733618736267,0.0,54.4,8.58209228515625,7.193702697753906,2,807.26953125,8192.0,9.854364395141602,0,0.0,0.0,0.0,0.0
58,1139,2.0,387.41813826560974,7.6,54.4,8.583927154541016,7.191867828369141,2,807.26953125,8192.0,9.854364395141602,6,0.0,0.0,0.0,0.0
58,1140,-1.0,387.76303029060364,0.0,54.4,8.583709716796875,7.192085266113281,0,807.26953125,8192.0,9.854364395141602,6,0.0,0.0,0.0,0.0
58,1141,-1.0,388.09250593185425,0.0,54.4,8.583328247070312,7.192466735839844,3,807.26953125,8192.0,9.854364395141602,8,0.0,0.0,0.0,0.0
58,1142,-3.0,388.4336471557617,33.3,54.3,8.568836212158203,7.206958770751953,3,807.26953125,8192.0,9.854364395141602,3,0.0,0.0,0.0,0.0
58,1143,0.0,388.76137042045593,2.4,54.3,8.567665100097656,7.2081298828125,0,806.95703125,8192.0,9.850549697875977,1,0.0,0.0,0.0,0.0
58,1144,-1.0,389.08921456336975,0.6,54.3,8.567390441894531,7.208404541015625,2,806.95703125,8192.0,9.850549697875977,6,0.0,0.0,0.0,0.0
58,1145,-1.0,389.4163017272949,20.5,54.3,8.565834045410156,7.2099609375,2,793.01953125,8192.0,9.680414199829102,7,0.0,0.0,0.0,0.0
58,1146,0.0,389.7432789802551,8.5,54.3,8.56467056274414,7.211124420166016,53,793.01953125,8192.0,9.680414199829102,6,0.0,0.0,0.0,0.0
58,1147,-1.0,390.07048773765564,6.3,54.3,8.563720703125,7.212074279785156,16,793.01953125,8192.0,9.680414199829102,7,0.0,0.0,0.0,0.0
59,1148,0.0,390.398069858551,2.2,54.3,8.560493469238281,7.215301513671875,16,793.01953125,8192.0,9.680414199829102,0,0.0,0.0,0.0,0.0
59,1149,0.0,390.74263167381287,1.6,54.3,8.559883117675781,7.215911865234375,0,793.01953125,8192.0,9.680414199829102,0,0.0,0.0,0.0,0.0
59,1150,-1.0,391.07221388816833,9.7,54.3,8.559803009033203,7.215991973876953,1,793.01953125,8192.0,9.680414199829102,7,0.0,0.0,0.0,0.0
59,1151,-1.0,391.4012715816498,10.1,54.3,8.56899642944336,7.206798553466797,1,793.01953125,8192.0,9.680414199829102,6,0.0,0.0,0.0,0.0
59,1152,-1.0,391.83981800079346,0.0,54.3,8.568675994873047,7.207118988037109,0,793.01953125,8192.0,9.680414199829102,8,0.0,0.0,0.0,0.0
59,1153,-3.0,392.17042994499207,0.0,54.3,8.567520141601562,7.208274841308594,0,793.01953125,8192.0,9.680414199829102,5,0.0,0.0,0.0,0.0
59,1154,-5.0,392.49982619285583,1.9,54.3,8.565113067626953,7.210681915283203,0,793.01953125,8192.0,9.680414199829102,2,0.0,0.0,0.0,0.0
59,1155,0.0,392.8431062698364,0.0,54.3,8.563758850097656,7.2120361328125,0,793.01953125,8192.0,9.680414199829102,0,0.0,0.0,0.0,0.0
59,1156,0.0,393.169873714447,0.0,54.3,8.563907623291016,7.211887359619141,0,793.01953125,8192.0,9.680414199829102,2,0.0,0.0,0.0,0.0
59,1157,0.0,393.5007629394531,3.4,54.3,8.563739776611328,7.212059020996094,0,793.01953125,8192.0,9.680414199829102,1,0.0,0.0,0.0,0.0
59,1158,-3.0,393.8341660499573,0.0,54.3,8.563636779785156,7.212158203125,0,793.01953125,8192.0,9.680414199829102,4,0.0,0.0,0.0,0.0
59,1159,2.0,394.1630554199219,1.7,54.3,8.562999725341797,7.212795257568359,0,793.01953125,8192.0,9.680414199829102,3,0.0,0.0,0.0,0.0
59,1160,0.0,394.49496388435364,0.0,54.3,8.562950134277344,7.2128448486328125,0,793.01953125,8192.0,9.680414199829102,8,0.0,0.0,0.0,0.0
59,1161,0.0,394.8410677909851,0.0,54.3,8.562824249267578,7.212970733642578,0,793.01953125,8192.0,9.680414199829102,2,0.0,0.0,0.0,0.0
59,1162,-1.0,395.172753572464,0.0,54.3,8.562347412109375,7.213447570800781,0,793.01953125,8192.0,9.680414199829102,6,0.0,0.0,0.0,0.0
59,1163,2.0,395.5053541660309,0.0,54.3,8.562347412109375,7.213447570800781,0,793.01953125,8192.0,9.680414199829102,8,0.0,0.0,0.0,0.0
59,1164,-3.0,395.83716583251953,100.0,54.3,8.56765365600586,7.208141326904297,0,793.01953125,8192.0,9.680414199829102,3,0.0,0.0,0.0,0.0
59,1165,0.0,396.16496229171753,5.3,54.3,8.5672607421875,7.208534240722656,0,793.01953125,8192.0,9.680414199829102,0,0.0,0.0,0.0,0.0
59,1166,0.0,396.49798011779785,0.0,54.3,8.567569732666016,7.208225250244141,0,793.01953125,8192.0,9.680414199829102,1,0.0,0.0,0.0,0.0
59,1167,0.0,396.8444867134094,0.0,54.3,8.567420959472656,7.2083740234375,0,793.01953125,8192.0,9.680414199829102,0,0.0,0.0,0.0,0.0
59,1168,-3.0,397.1871919631958,0.0,54.3,8.566795349121094,7.2089996337890625,0,793.01953125,8192.0,9.680414199829102,5,0.0,0.0,0.0,0.0
59,1169,0.0,397.53134775161743,0.0,54.3,8.566791534423828,7.209003448486328,0,793.01953125,8192.0,9.680414199829102,3,0.0,0.0,0.0,0.0
59,1170,-3.0,397.85878324508667,0.0,54.3,8.566558837890625,7.209266662597656,0,793.01953125,8192.0,9.680414199829102,3,0.0,0.0,0.0,0.0
59,1171,-1.0,398.18931126594543,0.8,54.3,8.56619644165039,7.209598541259766,0,793.01953125,8192.0,9.680414199829102,8,0.0,0.0,0.0,0.0
60,1172,5.0,398.5198369026184,0.0,54.3,8.565345764160156,7.21044921875,0,793.01953125,8192.0,9.680414199829102,7,0.0,0.0,0.0,0.0
60,1173,-5.0,398.8499639034271,0.0,54.3,8.564945220947266,7.210849761962891,0,793.01953125,8192.0,9.680414199829102,2,0.0,0.0,0.0,0.0
60,1174,0.0,399.1770496368408,2.3,54.3,8.562610626220703,7.213184356689453,0,793.01953125,8192.0,9.680414199829102,0,0.0,0.0,0.0,0.0
60,1175,-1.0,399.52267932891846,0.0,54.3,8.56076431274414,7.215030670166016,0,793.01953125,8192.0,9.680414199829102,8,0.0,0.0,0.0,0.0
60,1176,0.0,399.85451221466064,1.7,54.3,8.56076431274414,7.215030670166016,0,793.01953125,8192.0,9.680414199829102,1,0.0,0.0,0.0,0.0
60,1177,0.0,400.18364429473877,0.0,54.3,8.560150146484375,7.215644836425781,2,793.01953125,8192.0,9.680414199829102,1,0.0,0.0,0.0,0.0
60,1178,0.0,400.51371145248413,0.0,54.3,8.566295623779297,7.209499359130859,0,793.01953125,8192.0,9.680414199829102,0,0.0,0.0,0.0,0.0
60,1179,0.0,400.84504437446594,0.0,54.3,8.56613540649414,7.209659576416016,0,793.01953125,8192.0,9.680414199829102,1,0.0,0.0,0.0,0.0
60,1180,-1.0,401.17999744415283,0.8,54.3,8.56552505493164,7.210269927978516,0,793.01953125,8192.0,9.680414199829102,8,0.0,0.0,0.0,0.0
60,1181,0.0,401.50541615486145,0.0,54.3,8.565727233886719,7.2100677490234375,0,793.01953125,8192.0,9.680414199829102,0,0.0,0.0,0.0,0.0
60,1182,-1.0,401.85379099845886,3.1,54.3,8.564777374267578,7.211017608642578,0,793.01953125,8192.0,9.680414199829102,6,0.0,0.0,0.0,0.0
60,1183,0.0,402.1843812465668,0.0,54.1,8.539634704589844,7.2361602783203125,0,793.01953125,8192.0,9.680414199829102,1,0.0,0.0,0.0,0.0
60,1184,0.0,402.51158261299133,0.0,54.1,8.538497924804688,7.237297058105469,0,793.01953125,8192.0,9.680414199829102,2,0.0,0.0,0.0,0.0
60,1185,5.0,402.839795589447,0.0,54.1,8.538410186767578,7.237384796142578,0,793.01953125,8192.0,9.680414199829102,1,0.0,0.0,0.0,0.0
60,1186,0.0,403.16852283477783,0.0,54.1,8.537952423095703,7.237842559814453,0,793.01953125,8192.0,9.680414199829102,2,0.0,0.0,0.0,0.0
60,1187,0.0,403.5118360519409,0.0,54.1,8.537788391113281,7.238006591796875,0,793.01953125,8192.0,9.680414199829102,0,0.0,0.0,0.0,0.0
60,1188,0.0,403.84393310546875,0.0,54.1,8.53775405883789,7.238040924072266,0,793.01953125,8192.0,9.680414199829102,0,0.0,0.0,0.0,0.0
60,1189,-1.0,404.17503213882446,1.6,54.1,8.536624908447266,7.239170074462891,0,793.01953125,8192.0,9.680414199829102,7,0.0,0.0,0.0,0.0
60,1190,1.0,404.50587940216064,0.9,54.1,8.535797119140625,7.239997863769531,0,793.01953125,8192.0,9.680414199829102,1,0.0,0.0,0.0,0.0
60,1191,0.0,404.8543190956116,0.0,54.1,8.535751342773438,7.240043640136719,0,793.01953125,8192.0,9.680414199829102,1,0.0,0.0,0.0,0.0
60,1192,0.0,405.18505573272705,0.0,54.1,8.535362243652344,7.2404327392578125,0,793.01953125,8192.0,9.680414199829102,1,0.0,0.0,0.0,0.0
60,1193,-1.0,405.515634059906,0.8,54.1,8.534954071044922,7.240840911865234,0,793.01953125,8192.0,9.680414199829102,6,0.0,0.0,0.0,0.0
60,1194,0.0,405.86232686042786,0.0,54.1,8.535789489746094,7.2400054931640625,0,793.01953125,8192.0,9.680414199829102,0,0.0,0.0,0.0,0.0
60,1195,5.0,406.18724632263184,0.0,54.1,8.535308837890625,7.240486145019531,0,793.01953125,8192.0,9.680414199829102,1,0.0,0.0,0.0,0.0
60,1196,0.0,406.5170340538025,1.9,54.1,8.535484313964844,7.2403106689453125,0,793.01953125,8192.0,9.680414199829102,4,0.0,0.0,0.0,0.0
60,1197,0.0,406.86360001564026,0.0,54.1,8.53542709350586,7.240367889404297,0,793.01953125,8192.0,9.680414199829102,0,0.0,0.0,0.0,0.0
60,1198,-1.0,407.20523500442505,0.3,54.1,8.536323547363281,7.239471435546875,0,793.01953125,8192.0,9.680414199829102,7,0.0,0.0,0.0,0.0
60,1199,-1.0,407.53381752967834,0.0,54.1,8.535987854003906,7.23980712890625,0,793.01953125,8192.0,9.680414199829102,6,0.0,0.0,0.0,0.0
61,1200,-1.0,407.88202595710754,0.0,54.0,8.524749755859375,7.251045227050781,0,793.01953125,8192.0,9.680414199829102,8,0.0,0.0,0.0,0.0
61,1201,-3.0,408.2246856689453,1.6,54.0,8.52431869506836,7.251476287841797,0,793.01953125,8192.0,9.680414199829102,5,0.0,0.0,0.0,0.0
61,1202,-1.0,408.55277490615845,0.0,54.0,8.524028778076172,7.251766204833984,2,793.01953125,8192.0,9.680414199829102,8,0.0,0.0,0.0,0.0
61,1203,0.0,408.880690574646,1.2,54.0,8.523571014404297,7.252223968505859,2,793.01953125,8192.0,9.680414199829102,1,0.0,0.0,0.0,0.0
61,1204,9.0,409.2078609466553,100.0,54.0,8.523754119873047,7.252040863037109,0,793.01953125,8192.0,9.680414199829102,3,0.0,0.0,0.0,0.0
61,1205,-12.0,409.53472328186035,0.0,54.0,8.523784637451172,7.252010345458984,0,793.01953125,8192.0,9.680414199829102,6,0.0,0.0,0.0,0.0
61,1206,-1.0,409.8634080886841,0.0,54.0,8.523651123046875,7.252143859863281,0,793.01953125,8192.0,9.680414199829102,8,0.0,0.0,0.0,0.0
61,1207,-3.0,410.2065966129303,2.2,54.0,8.523345947265625,7.252449035644531,0,793.01953125,8192.0,9.680414199829102,5,0.0,0.0,0.0,0.0
61,1208,0.0,410.5354518890381,0.0,54.0,8.523197174072266,7.252597808837891,0,793.01953125,8192.0,9.680414199829102,1,0.0,0.0,0.0,0.0
61,1209,-3.0,410.86762380599976,0.0,54.0,8.523616790771484,7.252178192138672,0,793.01953125,8192.0,9.680414199829102,2,0.0,3.0,3.0,0.0
61,1210,0.0,411.1951241493225,0.6,54.0,8.52322769165039,7.252567291259766,0,793.01953125,8192.0,9.680414199829102,0,0.0,0.0,0.0,0.0
61,1211,0.0,411.52503657341003,1.9,54.0,8.523242950439453,7.252552032470703,0,793.01953125,8192.0,9.680414199829102,0,0.0,0.0,0.0,0.0
61,1212,3.0,411.8518011569977,4.9,54.0,8.522972106933594,7.2528228759765625,0,793.01953125,8192.0,9.680414199829102,2,0.0,0.0,0.0,0.0
61,1213,0.0,412.1804883480072,6.5,54.0,8.522773742675781,7.253021240234375,0,793.01953125,8192.0,9.680414199829102,1,0.0,0.0,0.0,0.0
61,1214,-3.0,412.5099091529846,1.6,54.0,8.522354125976562,7.253440856933594,0,793.01953125,8192.0,9.680414199829102,3,0.0,0.0,0.0,0.0
61,1215,4.0,412.85606265068054,0.0,54.0,8.51947021484375,7.256324768066406,0,793.01953125,8192.0,9.680414199829102,8,0.0,0.0,0.0,0.0
61,1216,0.0,413.1867048740387,0.0,54.0,8.519290924072266,7.256504058837891,0,793.01953125,8192.0,9.680414199829102,0,0.0,0.0,0.0,0.0
61,1217,0.0,413.51890087127686,0.0,54.0,8.518909454345703,7.256885528564453,0,793.01953125,8192.0,9.680414199829102,0,0.0,0.0,0.0,0.0
61,1218,-1.0,413.84954929351807,0.7,54.0,8.518779754638672,7.257015228271484,0,793.01953125,8192.0,9.680414199829102,6,0.0,0.0,0.0,0.0
61,1219,-1.0,414.1778757572174,0.8,54.0,8.518779754638672,7.257015228271484,0,793.01953125,8192.0,9.680414199829102,8,0.0,0.0,0.0,0.0
61,1220,0.0,414.5081157684326,0.0,54.0,8.519493103027344,7.2563018798828125,3,793.01953125,8192.0,9.680414199829102,1,0.0,0.0,0.0,0.0
62,1221,-1.0,414.8553855419159,1.7,54.0,8.519371032714844,7.2564239501953125,3,793.01953125,8192.0,9.680414199829102,8,0.0,0.0,0.0,0.0
62,1222,0.0,415.18879556655884,0.0,54.0,8.520099639892578,7.255695343017578,0,793.01953125,8192.0,9.680414199829102,2,0.0,0.0,0.0,0.0
62,1223,-2.0,415.5168378353119,0.0,54.0,8.519023895263672,7.256771087646484,0,793.01953125,8192.0,9.680414199829102,4,0.0,0.0,0.0,0.0
62,1224,3.0,415.849014043808,6.0,54.0,8.522071838378906,7.25372314453125,0,793.01953125,8192.0,9.680414199829102,1,0.0,0.0,0.0,0.0
62,1225,-3.0,416.1842076778412,6.2,54.0,8.523788452148438,7.252006530761719,0,793.01953125,8192.0,9.680414199829102,3,0.0,0.0,0.0,0.0
62,1226,-1.0,416.518164396286,6.3,54.1,8.532535552978516,7.243259429931641,0,793.01953125,8192.0,9.680414199829102,6,0.0,0.0,0.0,0.0
62,1227,0.0,416.8541638851166,4.3,54.2,8.54397201538086,7.231822967529297,0,793.01953125,8192.0,9.680414199829102,6,0.0,0.0,0.0,0.0
62,1228,-5.0,417.19016432762146,8.8,54.2,8.544483184814453,7.231311798095703,0,793.01953125,8192.0,9.680414199829102,2,0.0,0.0,0.0,0.0
62,1229,-1.0,417.5261640548706,6.7,54.2,8.547027587890625,7.228767395019531,0,793.01953125,8192.0,9.680414199829102,6,0.0,0.0,0.0,0.0
62,1230,0.0,417.8621642589569,6.5,54.2,8.546878814697266,7.228916168212891,0,793.01953125,8192.0,9.680414199829102,1,0.0,0.0,0.0,0.0
62,1231,-3.0,418.19816422462463,3.7,54.2,8.546688079833984,7.229106903076172,0,793.01953125,8192.0,9.680414199829102,3,0.0,0.0,0.0,0.0
62,1232,-1.0,418.5337653160095,5.8,54.2,8.546367645263672,7.229427337646484,0,793.01953125,8192.0,9.680414199829102,7,0.0,0.0,0.0,0.0
62,1233,4.0,418.8697440624237,6.2,54.2,8.546363830566406,7.22943115234375,0,793.01953125,8192.0,9.680414199829102,7,0.0,0.0,0.0,0.0
62,1234,0.0,419.2042489051819,5.5,54.2,8.546745300292969,7.2290496826171875,0,793.01953125,8192.0,9.680414199829102,0,0.0,0.0,0.0,0.0
62,1235,-1.0,419.5375077724457,5.5,54.2,8.547008514404297,7.228786468505859,0,793.01953125,8192.0,9.680414199829102,6,0.0,0.0,0.0,0.0
62,1236,0.0,419.8725075721741,5.1,54.2,8.5469970703125,7.228797912597656,0,793.01953125,8192.0,9.680414199829102,8,0.0,0.0,0.0,0.0
62,1237,0.0,420.2080502510071,5.0,54.2,8.546382904052734,7.229412078857422,0,793.01953125,8192.0,9.680414199829102,2,0.0,0.0,0.0,0.0
62,1238,-3.0,420.5432164669037,5.6,54.2,8.546028137207031,7.229766845703125,0,793.01953125,8192.0,9.680414199829102,3,0.0,0.0,0.0,0.0
63,1239,-1.0,420.87839245796204,100.0,54.2,8.547027587890625,7.228767395019531,0,793.01953125,8192.0,9.680414199829102,6,0.0,0.0,0.0,0.0
63,1240,-1.0,421.21252489089966,7.0,54.2,8.546852111816406,7.22894287109375,0,793.01953125,8192.0,9.680414199829102,7,0.0,0.0,0.0,0.0
63,1241,-1.0,421.54872488975525,5.4,54.2,8.546890258789062,7.228904724121094,1,793.01953125,8192.0,9.680414199829102,8,0.0,0.0,0.0,0.0
63,1242,-1.0,421.88357615470886,9.2,54.2,8.546890258789062,7.228904724121094,1,793.01953125,8192.0,9.680414199829102,6,0.0,0.0,0.0,0.0
