episode,step,reward,timestamp,cpu_percent,ram_percent,ram_used_gb,ram_available_gb,gpu_util_percent,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_percent
227,4253,-5.2,1403.946052789688,18.2,81.0,12.770832061767578,3.004901885986328,20,1290.33203125,8192.0,15.751123428344727
227,4254,-4.2,1404.2762668132782,25.0,81.0,12.772106170654297,3.0036888122558594,18,1286.26953125,8192.0,15.701532363891602
227,4255,-4.18,1404.6068994998932,17.0,80.9,12.757568359375,3.0182266235351562,20,1286.26953125,8192.0,15.701532363891602
227,4256,-4.18,1404.9351546764374,7.7,80.9,12.760673522949219,3.0151214599609375,20,1286.26953125,8192.0,15.701532363891602
227,4257,-7.18,1405.2643303871155,8.0,80.9,12.761707305908203,3.014087677001953,20,1290.26953125,8192.0,15.750360488891602
227,4258,-7.18,1405.5913021564484,7.9,80.9,12.759296417236328,3.016498565673828,20,1290.26953125,8192.0,15.750360488891602
228,4259,-4.18,1405.9209632873535,9.2,80.9,12.76028060913086,3.015514373779297,20,1290.26953125,8192.0,15.750360488891602
228,4260,-4.18,1406.249273777008,8.2,80.9,12.767284393310547,3.0085105895996094,20,1290.26953125,8192.0,15.750360488891602
228,4261,-7.18,1406.5764424800873,7.5,80.9,12.768596649169922,3.0071983337402344,20,1290.26953125,8192.0,15.750360488891602
228,4262,-4.18,1406.905987739563,15.3,80.9,12.769515991210938,3.0062789916992188,20,1290.26953125,8192.0,15.750360488891602
228,4263,-4.2,1407.2372753620148,15.8,81.0,12.775627136230469,3.0001220703125,20,1286.08203125,8192.0,15.699243545532227
228,4264,-4.2,1407.5655555725098,21.1,81.0,12.773841857910156,3.001953125,21,1286.20703125,8192.0,15.700769424438477
228,4265,3.8,1407.895007610321,37.3,81.0,12.785560607910156,2.990234375,21,1286.20703125,8192.0,15.700769424438477
228,4266,-5.2,1408.2227184772491,15.3,81.0,12.781417846679688,2.9943771362304688,20,1286.20703125,8192.0,15.700769424438477
228,4267,-7.2,1408.549652338028,8.6,80.9,12.768806457519531,3.006988525390625,20,1286.20703125,8192.0,15.700769424438477
228,4268,-4.18,1408.877238035202,7.5,81.0,12.772403717041016,3.0033912658691406,20,1290.20703125,8192.0,15.749597549438477
228,4269,-7.2,1409.2012960910797,15.8,81.0,12.773017883300781,3.002777099609375,20,1290.20703125,8192.0,15.749597549438477
228,4270,-7.2,1409.5329205989838,6.7,81.0,12.773235321044922,3.0025596618652344,21,1296.89453125,8192.0,15.831232070922852
228,4271,-7.2,1409.8613033294678,8.2,81.0,12.776912689208984,2.998882293701172,22,1297.08203125,8192.0,15.833520889282227
228,4272,-4.2,1410.1875658035278,10.2,81.0,12.776920318603516,2.9988746643066406,24,1297.95703125,8192.0,15.844202041625977
228,4273,-7.2,1410.5185194015503,12.3,80.9,12.770496368408203,3.005298614501953,23,1299.89453125,8192.0,15.867853164672852
228,4274,-4.18,1410.8463656902313,13.1,81.0,12.770740509033203,3.005054473876953,19,1300.14453125,8192.0,15.870904922485352
228,4275,-7.2,1411.1762173175812,14.1,81.0,12.771869659423828,3.003925323486328,20,1300.14453125,8192.0,15.870904922485352
228,4276,-10.2,1411.5044667720795,10.7,80.9,12.76681900024414,3.0089759826660156,20,1300.14453125,8192.0,15.870904922485352
228,4277,-4.18,1411.8300352096558,6.8,80.9,12.768489837646484,3.007305145263672,19,1300.14453125,8192.0,15.870904922485352
228,4278,-7.2,1412.156215429306,7.6,80.8,12.741180419921875,3.0346145629882812,19,1300.14453125,8192.0,15.870904922485352
228,4279,-4.16,1412.4860262870789,35.1,80.7,12.734325408935547,3.0414657592773438,20,1300.14453125,8192.0,15.870904922485352
228,4280,-7.14,1412.814490556717,7.4,80.7,12.727996826171875,3.0477981567382812,20,1300.14453125,8192.0,15.870904922485352
228,4281,-5.14,1413.1427290439606,9.7,80.7,12.73073959350586,3.045055389404297,19,1300.14453125,8192.0,15.870904922485352
229,4282,-4.14,1413.470118522644,15.1,80.7,12.730663299560547,3.0451316833496094,19,1300.14453125,8192.0,15.870904922485352
229,4283,-7.14,1413.8002016544342,10.2,80.7,12.735347747802734,3.040447235107422,20,1300.14453125,8192.0,15.870904922485352
229,4284,-7.14,1414.1300189495087,12.8,80.8,12.740257263183594,3.0355377197265625,29,1307.39453125,8192.0,15.959405899047852
229,4285,-7.16,1414.4604814052582,20.0,80.8,12.740699768066406,3.03509521484375,20,1307.39453125,8192.0,15.959405899047852
229,4286,-4.18,1414.7903401851654,37.7,80.9,12.759635925292969,3.0161590576171875,19,1307.39453125,8192.0,15.959405899047852
229,4287,-4.16,1415.121034860611,30.3,80.8,12.753753662109375,3.0220413208007812,18,1307.39453125,8192.0,15.959405899047852
229,4288,-4.16,1415.4614207744598,13.0,80.8,12.753219604492188,3.0225257873535156,19,1307.14453125,8192.0,15.956354141235352
229,4289,-7.18,1415.7985105514526,6.9,80.9,12.765785217285156,3.010009765625,17,1307.14453125,8192.0,15.956354141235352
229,4290,-4.18,1416.1283853054047,14.7,80.9,12.765144348144531,3.010650634765625,19,1307.14453125,8192.0,15.956354141235352
229,4291,-4.18,1416.4552273750305,26.2,80.9,12.762088775634766,3.0137100219726562,19,1302.26953125,8192.0,15.896844863891602
229,4292,-4.16,1416.7843475341797,19.4,80.9,12.756885528564453,3.018787384033203,19,1302.39453125,8192.0,15.898370742797852
229,4293,-4.18,1417.112867116928,11.1,80.9,12.75857162475586,3.0172271728515625,18,1302.39453125,8192.0,15.898370742797852
229,4294,-4.18,1417.4428997039795,18.8,80.9,12.76083755493164,3.0152015686035156,18,1302.39453125,8192.0,15.898370742797852
229,4295,-7.18,1417.7754328250885,36.6,80.9,12.75567626953125,3.0201187133789062,18,1302.39453125,8192.0,15.898370742797852
229,4296,-5.18,1418.1044244766235,24.0,80.9,12.75741958618164,3.0183753967285156,18,1302.39453125,8192.0,15.898370742797852
229,4297,-5.18,1418.4303851127625,20.0,81.0,12.774738311767578,3.001056671142578,17,1302.39453125,8192.0,15.898370742797852
229,4298,-7.18,1418.7643003463745,23.0,81.0,12.771476745605469,3.0043182373046875,19,1306.39453125,8192.0,15.947198867797852
229,4299,-7.18,1419.0927500724792,10.1,80.9,12.767017364501953,3.008777618408203,21,1310.64453125,8192.0,15.999078750610352
230,4300,-4.18,1419.4241924285889,8.4,80.9,12.763587951660156,3.01220703125,42,1312.14453125,8192.0,16.01738929748535
230,4301,-1.18,1419.7563905715942,6.3,81.0,12.77065658569336,3.005138397216797,9,1312.14453125,8192.0,16.01738929748535
230,4302,-4.18,1420.0866153240204,8.4,80.9,12.769332885742188,3.0064620971679688,10,1312.14453125,8192.0,16.01738929748535
230,4303,-12.18,1420.4145233631134,7.4,80.9,12.767227172851562,3.0085678100585938,8,1312.14453125,8192.0,16.01738929748535
230,4304,-4.16,1420.7413492202759,13.4,80.8,12.75216293334961,3.023632049560547,8,1312.14453125,8192.0,16.01738929748535
230,4305,-12.16,1421.0691475868225,12.7,80.8,12.75197982788086,3.023815155029297,8,1312.14453125,8192.0,16.01738929748535
230,4306,-1.16,1421.399216890335,8.7,80.8,12.745800018310547,3.0299949645996094,10,1311.89453125,8192.0,16.01433753967285
230,4307,-5.16,1421.7253539562225,16.5,80.7,12.737754821777344,3.0380401611328125,9,1311.89453125,8192.0,16.01433753967285
230,4308,-4.14,1422.0562229156494,4.4,80.7,12.73858642578125,3.0372085571289062,9,1311.58203125,8192.0,16.010522842407227
230,4309,-7.14,1422.3843965530396,14.7,80.7,12.736724853515625,3.0390701293945312,10,1311.20703125,8192.0,16.005945205688477
230,4310,-4.14,1422.7141561508179,39.6,80.7,12.73403549194336,3.041759490966797,9,1311.20703125,8192.0,16.005945205688477
230,4311,-5.16,1423.039251089096,10.7,80.8,12.740345001220703,3.035449981689453,10,1311.20703125,8192.0,16.005945205688477
230,4312,0.84,1423.3694243431091,14.0,80.8,12.739253997802734,3.036540985107422,10,1311.20703125,8192.0,16.005945205688477
230,4313,-7.14,1423.6984157562256,35.4,80.8,12.743419647216797,3.032611846923828,9,1311.20703125,8192.0,16.005945205688477
230,4314,-4.14,1424.0264534950256,10.9,80.7,12.730598449707031,3.045196533203125,10,1310.95703125,8192.0,16.002893447875977
230,4315,-7.14,1424.3550362586975,16.2,80.7,12.730213165283203,3.045581817626953,9,1310.95703125,8192.0,16.002893447875977
230,4316,-4.14,1424.6808776855469,22.8,80.7,12.724678039550781,3.051116943359375,10,1310.83203125,8192.0,16.001367568969727
230,4317,-7.14,1425.0105130672455,14.4,80.7,12.735515594482422,3.0402793884277344,10,1310.70703125,8192.0,15.999841690063477
231,4318,-2.14,1425.3414652347565,6.5,80.7,12.736438751220703,3.039356231689453,9,1310.70703125,8192.0,15.999841690063477
231,4319,-9.14,1425.6828656196594,9.9,80.7,12.733711242675781,3.042083740234375,10,1306.36328125,8192.0,15.946817398071289
231,4320,-7.14,1426.010507106781,12.3,80.7,12.733531951904297,3.0422630310058594,15,1306.36328125,8192.0,15.946817398071289
231,4321,-4.14,1426.34153342247,9.4,80.7,12.734394073486328,3.041400909423828,10,1306.36328125,8192.0,15.946817398071289
231,4322,0.86,1426.6754109859467,8.4,80.7,12.738101959228516,3.0376930236816406,24,1306.30078125,8192.0,15.946054458618164
231,4323,-6.14,1427.0071156024933,13.1,80.7,12.73709487915039,3.0387001037597656,9,1306.30078125,8192.0,15.946054458618164
231,4324,-6.14,1427.333039522171,9.0,80.7,12.737529754638672,3.0382652282714844,10,1310.36328125,8192.0,15.995645523071289
231,4325,-1.16,1427.6629900932312,8.5,80.8,12.740585327148438,3.0352096557617188,19,1310.36328125,8192.0,15.995645523071289
231,4326,-7.16,1427.991503238678,14.8,80.8,12.742176055908203,3.033618927001953,9,1309.42578125,8192.0,15.984201431274414
231,4327,-7.16,1428.3215169906616,7.5,80.8,12.741683959960938,3.0341110229492188,27,1306.92578125,8192.0,15.953683853149414
231,4328,-7.14,1428.650375366211,3.2,80.8,12.739349365234375,3.0364456176757812,9,1306.92578125,8192.0,15.953683853149414
231,4329,-5.14,1428.9785952568054,6.7,80.7,12.738208770751953,3.037586212158203,9,1306.92578125,8192.0,15.953683853149414
231,4330,-7.14,1429.3074429035187,10.1,80.7,12.737648010253906,3.03814697265625,10,1306.92578125,8192.0,15.953683853149414
231,4331,-5.14,1429.6336977481842,5.2,80.7,12.737754821777344,3.038074493408203,9,1306.92578125,8192.0,15.953683853149414
231,4332,-5.14,1429.9614791870117,7.6,80.7,12.736087799072266,3.0397071838378906,9,1306.92578125,8192.0,15.953683853149414
231,4333,-4.14,1430.2870936393738,7.9,80.7,12.734813690185547,3.0409812927246094,9,1302.86328125,8192.0,15.904092788696289
231,4334,-5.14,1430.6153664588928,4.3,80.7,12.735599517822266,3.0401954650878906,9,1302.86328125,8192.0,15.904092788696289
232,4335,-3.14,1430.9450933933258,12.0,80.7,12.736839294433594,3.0389556884765625,20,1302.86328125,8192.0,15.904092788696289
232,4336,-4.14,1431.2713825702667,18.5,80.7,12.736888885498047,3.0389060974121094,10,1302.86328125,8192.0,15.904092788696289
232,4337,-7.14,1431.6025381088257,9.8,80.7,12.73575210571289,3.0400428771972656,9,1302.86328125,8192.0,15.904092788696289
232,4338,-4.14,1431.928354024887,18.3,80.8,12.750114440917969,3.025634765625,9,1302.86328125,8192.0,15.904092788696289
232,4339,-4.16,1432.2585182189941,4.7,80.8,12.741996765136719,3.0337982177734375,9,1302.86328125,8192.0,15.904092788696289
232,4340,-7.16,1432.584289073944,10.1,80.7,12.738639831542969,3.0371551513671875,9,1302.86328125,8192.0,15.904092788696289
232,4341,-7.14,1432.9094903469086,6.7,80.7,12.73471450805664,3.0410804748535156,9,1302.86328125,8192.0,15.904092788696289
232,4342,-4.14,1433.235505104065,4.4,80.7,12.732757568359375,3.0430374145507812,9,1302.86328125,8192.0,15.904092788696289
232,4343,3.86,1433.561470746994,6.8,80.7,12.729869842529297,3.0459251403808594,10,1302.86328125,8192.0,15.904092788696289
232,4344,3.86,1433.891637802124,9.4,80.7,12.7330322265625,3.0427474975585938,9,1302.86328125,8192.0,15.904092788696289
232,4345,-7.14,1434.224574804306,12.5,80.7,12.735942840576172,3.0398521423339844,9,1302.86328125,8192.0,15.904092788696289
232,4346,-5.14,1434.5470066070557,8.0,80.7,12.735610961914062,3.0401840209960938,9,1302.86328125,8192.0,15.904092788696289
232,4347,-4.14,1434.8762707710266,7.0,80.7,12.73373031616211,3.042064666748047,9,1302.86328125,8192.0,15.904092788696289
232,4348,-4.14,1435.2012059688568,7.1,80.7,12.733638763427734,3.042156219482422,10,1302.86328125,8192.0,15.904092788696289
232,4349,-7.14,1435.5345485210419,10.6,80.7,12.733741760253906,3.04205322265625,9,1302.86328125,8192.0,15.904092788696289
232,4350,-7.14,1435.8626971244812,6.3,80.7,12.734397888183594,3.0413970947265625,9,1302.86328125,8192.0,15.904092788696289
232,4351,-7.14,1436.190370798111,7.6,80.7,12.737548828125,3.0382461547851562,10,1302.86328125,8192.0,15.904092788696289
233,4352,-7.14,1436.631433725357,62.5,80.7,12.738227844238281,3.037567138671875,9,1300.86328125,8192.0,15.879678726196289
233,4353,-1.14,1436.9615740776062,5.6,80.7,12.73641586303711,3.039379119873047,9,1300.86328125,8192.0,15.879678726196289
233,4354,-5.14,1437.2882537841797,7.7,80.7,12.731517791748047,3.0442771911621094,10,1295.05078125,8192.0,15.808725357055664
233,4355,-2.14,1437.6197052001953,19.6,80.7,12.731414794921875,3.0443801879882812,9,1295.05078125,8192.0,15.808725357055664
233,4356,-7.14,1437.9476237297058,4.2,80.7,12.729915618896484,3.045879364013672,10,1287.30078125,8192.0,15.714120864868164
233,4357,-4.14,1438.2772645950317,14.6,80.7,12.728931427001953,3.046863555908203,9,1287.30078125,8192.0,15.714120864868164
233,4358,-4.14,1438.6028463840485,8.1,80.7,12.730785369873047,3.0450096130371094,9,1287.30078125,8192.0,15.714120864868164
233,4359,-4.14,1438.9286105632782,12.4,80.7,12.730533599853516,3.0452613830566406,10,1287.30078125,8192.0,15.714120864868164
233,4360,-8.14,1439.2583799362183,8.9,80.7,12.730361938476562,3.0454330444335938,9,1287.30078125,8192.0,15.714120864868164
233,4361,-5.14,1439.5870542526245,10.3,80.7,12.72977066040039,3.0460243225097656,9,1287.30078125,8192.0,15.714120864868164
233,4362,-4.14,1439.9179928302765,6.4,80.7,12.729351043701172,3.0464439392089844,9,1287.30078125,8192.0,15.714120864868164
233,4363,-2.16,1440.2504425048828,8.1,80.7,12.730838775634766,3.0449562072753906,9,1287.30078125,8192.0,15.714120864868164
233,4364,-4.14,1440.576566696167,7.0,80.7,12.732341766357422,3.0434532165527344,9,1287.30078125,8192.0,15.714120864868164
233,4365,-3.14,1440.906422138214,5.7,80.7,12.73211669921875,3.0436782836914062,9,1287.30078125,8192.0,15.714120864868164
233,4366,-5.14,1441.2325985431671,33.2,80.7,12.729057312011719,3.0467376708984375,9,1287.30078125,8192.0,15.714120864868164
233,4367,-4.14,1441.556402683258,12.5,80.7,12.732852935791016,3.0429420471191406,10,1287.30078125,8192.0,15.714120864868164
233,4368,-4.14,1441.8850729465485,6.6,80.7,12.732231140136719,3.0435638427734375,9,1287.30078125,8192.0,15.714120864868164
233,4369,-5.14,1442.208651304245,15.6,80.7,12.729534149169922,3.0462608337402344,9,1287.30078125,8192.0,15.714120864868164
233,4370,8.86,1442.536319732666,7.1,80.7,12.730064392089844,3.0457305908203125,9,1287.30078125,8192.0,15.714120864868164
233,4371,-4.14,1442.865741968155,4.2,80.7,12.730682373046875,3.0451126098632812,9,1287.30078125,8192.0,15.714120864868164
234,4372,-7.14,1443.1975457668304,8.1,80.7,12.729789733886719,3.0460052490234375,9,1287.30078125,8192.0,15.714120864868164
234,4373,-1.14,1443.5245056152344,6.0,80.7,12.729846954345703,3.045948028564453,9,1287.30078125,8192.0,15.714120864868164
234,4374,-5.14,1443.8528316020966,6.5,80.7,12.73288345336914,3.0429115295410156,9,1287.30078125,8192.0,15.714120864868164
234,4375,-7.14,1444.1829504966736,16.4,80.7,12.730995178222656,3.0447998046875,10,1287.30078125,8192.0,15.714120864868164
234,4376,-7.14,1444.5115225315094,22.0,80.7,12.733890533447266,3.0419044494628906,9,1287.30078125,8192.0,15.714120864868164
234,4377,-5.14,1444.840518951416,2.8,80.7,12.732929229736328,3.042865753173828,9,1287.30078125,8192.0,15.714120864868164
234,4378,-4.14,1445.1694259643555,7.0,80.7,12.732200622558594,3.0438461303710938,10,1287.30078125,8192.0,15.714120864868164
234,4379,-4.14,1445.4973950386047,5.3,80.7,12.730899810791016,3.0448951721191406,9,1287.30078125,8192.0,15.714120864868164
234,4380,1.86,1445.821449995041,5.7,80.7,12.731163024902344,3.0446319580078125,10,1287.30078125,8192.0,15.714120864868164
234,4381,-4.14,1446.149611234665,11.9,80.7,12.72994613647461,3.045848846435547,10,1287.30078125,8192.0,15.714120864868164
234,4382,-5.14,1446.4784169197083,12.3,80.7,12.733779907226562,3.0420150756835938,9,1287.30078125,8192.0,15.714120864868164
234,4383,-5.14,1446.8082027435303,8.2,80.7,12.733261108398438,3.0425338745117188,10,1287.30078125,8192.0,15.714120864868164
234,4384,-7.16,1447.1364271640778,29.5,80.8,12.74435806274414,3.0314369201660156,11,1293.67578125,8192.0,15.791940689086914
234,4385,-13.16,1447.4609065055847,16.5,80.8,12.743389129638672,3.0324058532714844,15,1293.67578125,8192.0,15.791940689086914
234,4386,-4.16,1447.7864434719086,9.1,80.8,12.743156433105469,3.0326385498046875,9,1293.67578125,8192.0,15.791940689086914
234,4387,-4.16,1448.1167359352112,9.7,80.8,12.740928649902344,3.0348663330078125,9,1293.67578125,8192.0,15.791940689086914
234,4388,-5.18,1448.4901835918427,16.4,80.9,12.75716781616211,3.0186538696289062,14,1293.67578125,8192.0,15.791940689086914
234,4389,-4.18,1448.8199000358582,6.9,80.9,12.758216857910156,3.017578125,11,1293.67578125,8192.0,15.791940689086914
234,4390,-4.18,1449.1510336399078,7.5,80.9,12.757774353027344,3.0180206298828125,11,1293.67578125,8192.0,15.791940689086914
235,4391,-11.18,1449.4727082252502,9.8,80.9,12.755313873291016,3.0204811096191406,10,1293.67578125,8192.0,15.791940689086914
235,4392,-4.16,1449.796438217163,6.4,80.9,12.755985260009766,3.0198097229003906,13,1293.67578125,8192.0,15.791940689086914
235,4393,-4.18,1450.1314549446106,6.2,80.9,12.765026092529297,3.0107688903808594,16,1293.67578125,8192.0,15.791940689086914
235,4394,-4.18,1450.4713246822357,13.3,80.9,12.766582489013672,3.0092124938964844,12,1293.67578125,8192.0,15.791940689086914
235,4395,-4.18,1450.7993478775024,3.3,80.9,12.769702911376953,3.006092071533203,10,1293.67578125,8192.0,15.791940689086914
235,4396,-4.18,1451.1305840015411,8.2,80.9,12.770034790039062,3.0057601928710938,10,1293.67578125,8192.0,15.791940689086914
235,4397,-7.18,1451.4582862854004,8.0,80.9,12.7694091796875,3.0063858032226562,9,1293.67578125,8192.0,15.791940689086914
235,4398,-4.2,1451.7865464687347,9.5,81.0,12.776878356933594,2.9989166259765625,39,1290.17578125,8192.0,15.749216079711914
235,4399,-7.2,1452.117416858673,5.3,81.0,12.776702880859375,2.9990921020507812,21,1291.11328125,8192.0,15.760660171508789
235,4400,-4.2,1452.4454686641693,16.8,81.1,12.785961151123047,2.9896583557128906,9,1291.17578125,8192.0,15.761423110961914
235,4401,-7.2,1452.779436826706,9.8,80.9,12.770099639892578,3.005695343017578,10,1291.17578125,8192.0,15.761423110961914
235,4402,-4.18,1453.1104824543,20.3,81.0,12.775074005126953,3.000720977783203,13,1291.17578125,8192.0,15.761423110961914
235,4403,-5.2,1453.4385404586792,11.0,81.0,12.7713623046875,3.0044326782226562,22,1291.17578125,8192.0,15.761423110961914
235,4404,-2.2,1453.7690660953522,8.1,81.0,12.776802062988281,2.998992919921875,9,1291.17578125,8192.0,15.761423110961914
235,4405,-5.2,1454.1029374599457,15.6,81.0,12.771949768066406,3.00384521484375,9,1291.17578125,8192.0,15.761423110961914
235,4406,-3.18,1454.4314222335815,13.7,80.9,12.76474380493164,3.0110511779785156,22,1287.55078125,8192.0,15.717172622680664
235,4407,-5.18,1454.7583389282227,12.8,80.9,12.765636444091797,3.0101585388183594,33,1290.17578125,8192.0,15.749216079711914
