episode,step,reward,timestamp,cpu_percent,ram_percent,ram_used_gb,ram_available_gb,gpu_util_percent,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_percent,action,penalty_ram_penalty,penalty_gpu_penalty,penalty_cpu_penalty,penalty_total_penalty
271,7654,3.0,2552.7131135463715,0.0,45.6,7.201152801513672,8.574642181396484,0,728.68359375,8192.0,8.895063400268555,1,0.0,0.0,0.0,0.0
271,7655,0.0,2553.0571055412292,0.8,45.6,7.200740814208984,8.575054168701172,0,728.68359375,8192.0,8.895063400268555,1,0.0,0.0,0.0,0.0
271,7656,0.0,2553.396960258484,8.7,45.6,7.201084136962891,8.574710845947266,0,728.68359375,8192.0,8.895063400268555,1,0.0,0.0,0.0,0.0
271,7657,0.0,2553.7235412597656,4.1,45.6,7.2006072998046875,8.575187683105469,0,728.68359375,8192.0,8.895063400268555,1,0.0,0.0,0.0,0.0
271,7658,0.0,2554.050197124481,1.5,45.6,7.200145721435547,8.57564926147461,0,728.68359375,8192.0,8.895063400268555,1,0.0,0.0,0.0,0.0
271,7659,0.0,2554.37726354599,5.3,45.6,7.201072692871094,8.574722290039062,0,728.68359375,8192.0,8.895063400268555,1,0.0,0.0,0.0,0.0
271,7660,0.0,2554.7059412002563,2.8,45.6,7.200592041015625,8.575202941894531,0,728.68359375,8192.0,8.895063400268555,0,0.0,0.0,0.0,0.0
271,7661,0.0,2555.033957004547,0.6,45.6,7.199832916259766,8.57596206665039,0,728.68359375,8192.0,8.895063400268555,1,0.0,0.0,0.0,0.0
271,7662,0.0,2555.360570669174,5.1,45.6,7.200477600097656,8.5753173828125,0,728.68359375,8192.0,8.895063400268555,1,0.0,0.0,0.0,0.0
271,7663,0.0,2555.687085390091,1.8,45.6,7.199531555175781,8.576263427734375,0,728.68359375,8192.0,8.895063400268555,1,0.0,0.0,0.0,0.0
271,7664,0.0,2556.01637339592,0.0,45.6,7.19854736328125,8.577247619628906,0,728.68359375,8192.0,8.895063400268555,1,0.0,0.0,0.0,0.0
271,7665,0.0,2556.3413121700287,0.0,45.6,7.1991729736328125,8.576622009277344,0,728.68359375,8192.0,8.895063400268555,1,0.0,0.0,0.0,0.0
271,7666,0.0,2556.666979074478,1.7,45.6,7.199008941650391,8.576786041259766,0,728.68359375,8192.0,8.895063400268555,1,0.0,0.0,0.0,0.0
271,7667,1.0,2557.007382631302,0.0,45.6,7.1983184814453125,8.577476501464844,0,728.68359375,8192.0,8.895063400268555,1,0.0,0.0,0.0,0.0
271,7668,0.0,2557.336953639984,0.0,45.6,7.198577880859375,8.577217102050781,0,728.68359375,8192.0,8.895063400268555,1,0.0,0.0,0.0,0.0
271,7669,0.0,2557.6635110378265,1.0,45.6,7.198394775390625,8.577400207519531,0,728.68359375,8192.0,8.895063400268555,1,0.0,0.0,0.0,0.0
271,7670,0.0,2557.992653608322,0.0,45.6,7.197723388671875,8.578071594238281,0,728.68359375,8192.0,8.895063400268555,1,0.0,0.0,0.0,0.0
271,7671,5.0,2558.317641735077,5.5,45.6,7.197486877441406,8.57830810546875,0,728.68359375,8192.0,8.895063400268555,1,0.0,0.0,0.0,0.0
271,7672,0.0,2558.6476695537567,7.8,45.7,7.20318603515625,8.572608947753906,0,728.68359375,8192.0,8.895063400268555,1,0.0,0.0,0.0,0.0
271,7673,0.0,2558.991410255432,1.9,45.7,7.202381134033203,8.573413848876953,0,728.68359375,8192.0,8.895063400268555,1,0.0,0.0,0.0,0.0
271,7674,0.0,2559.319524526596,8.9,45.7,7.202781677246094,8.573013305664062,0,728.68359375,8192.0,8.895063400268555,1,0.0,0.0,0.0,0.0
271,7675,0.0,2559.6455805301666,4.3,45.6,7.200885772705078,8.574909210205078,0,728.68359375,8192.0,8.895063400268555,1,0.0,0.0,0.0,0.0
271,7676,0.0,2559.988287448883,2.7,45.6,7.200389862060547,8.57540512084961,0,728.68359375,8192.0,8.895063400268555,1,0.0,0.0,0.0,0.0
271,7677,0.0,2560.318175315857,6.6,45.6,7.199798583984375,8.575996398925781,0,728.68359375,8192.0,8.895063400268555,1,0.0,0.0,0.0,0.0
271,7678,0.0,2560.6436982154846,2.9,45.6,7.199192047119141,8.576602935791016,0,728.68359375,8192.0,8.895063400268555,1,0.0,0.0,0.0,0.0
271,7679,0.0,2560.9736433029175,9.7,45.7,7.202812194824219,8.572982788085938,0,728.68359375,8192.0,8.895063400268555,1,0.0,0.0,0.0,0.0
271,7680,0.0,2561.398298740387,1.4,45.7,7.202899932861328,8.572895050048828,8,728.68359375,8192.0,8.895063400268555,0,0.0,0.0,0.0,0.0
271,7681,7.0,2561.7383720874786,3.4,45.7,7.202648162841797,8.57314682006836,0,728.68359375,8192.0,8.895063400268555,1,0.0,0.0,0.0,0.0
271,7682,0.0,2562.069315433502,5.9,45.6,7.200458526611328,8.575336456298828,0,728.68359375,8192.0,8.895063400268555,1,0.0,0.0,0.0,0.0
271,7683,0.0,2562.4106361865997,4.8,45.6,7.197719573974609,8.578075408935547,0,728.68359375,8192.0,8.895063400268555,1,0.0,0.0,0.0,0.0
271,7684,0.0,2562.741008043289,5.9,45.7,7.202369689941406,8.57342529296875,0,728.68359375,8192.0,8.895063400268555,1,0.0,0.0,0.0,0.0
271,7685,0.0,2563.06867146492,6.3,45.7,7.202171325683594,8.573623657226562,0,728.68359375,8192.0,8.895063400268555,1,0.0,0.0,0.0,0.0
271,7686,0.0,2563.394458055496,2.7,45.7,7.204433441162109,8.571361541748047,0,728.68359375,8192.0,8.895063400268555,1,0.0,0.0,0.0,0.0
271,7687,0.0,2563.719031572342,4.7,45.7,7.202701568603516,8.57309341430664,0,728.68359375,8192.0,8.895063400268555,1,0.0,0.0,0.0,0.0
271,7688,0.0,2564.062724351883,4.0,45.7,7.202445983886719,8.573348999023438,0,728.68359375,8192.0,8.895063400268555,1,0.0,0.0,0.0,0.0
271,7689,0.0,2564.390954732895,0.0,45.7,7.203281402587891,8.572513580322266,0,728.68359375,8192.0,8.895063400268555,1,0.0,0.0,0.0,0.0
271,7690,0.0,2564.731523036957,4.5,45.7,7.2032928466796875,8.572502136230469,0,728.68359375,8192.0,8.895063400268555,1,0.0,0.0,0.0,0.0
271,7691,0.0,2565.0777611732483,1.4,45.7,7.203083038330078,8.572711944580078,0,728.68359375,8192.0,8.895063400268555,1,0.0,0.0,0.0,0.0
271,7692,0.0,2565.4069244861603,1.4,45.7,7.202816009521484,8.572978973388672,0,728.68359375,8192.0,8.895063400268555,1,0.0,0.0,0.0,0.0
271,7693,0.0,2565.74795627594,2.8,45.7,7.2021026611328125,8.573692321777344,0,728.68359375,8192.0,8.895063400268555,1,0.0,0.0,0.0,0.0
271,7694,0.0,2566.0940539836884,1.8,45.7,7.201709747314453,8.574085235595703,0,728.68359375,8192.0,8.895063400268555,1,0.0,0.0,0.0,0.0
271,7695,0.0,2566.4185984134674,3.1,45.7,7.202106475830078,8.573688507080078,0,728.68359375,8192.0,8.895063400268555,1,0.0,0.0,0.0,0.0
271,7696,0.0,2566.7529067993164,3.3,45.7,7.2031097412109375,8.572685241699219,0,728.68359375,8192.0,8.895063400268555,1,0.0,0.0,0.0,0.0
271,7697,0.0,2567.0770127773285,1.7,45.7,7.2019805908203125,8.573814392089844,0,728.68359375,8192.0,8.895063400268555,1,0.0,0.0,0.0,0.0
271,7698,0.0,2567.420024394989,0.0,45.6,7.201023101806641,8.574771881103516,0,728.68359375,8192.0,8.895063400268555,1,0.0,0.0,0.0,0.0
271,7699,0.0,2567.746730327606,1.7,45.6,7.200313568115234,8.575481414794922,0,728.68359375,8192.0,8.895063400268555,1,0.0,0.0,0.0,0.0
271,7700,0.0,2568.0906779766083,0.0,45.6,7.200313568115234,8.575481414794922,0,728.68359375,8192.0,8.895063400268555,1,0.0,0.0,0.0,0.0
271,7701,0.0,2568.418822288513,0.0,45.6,7.199363708496094,8.576431274414062,0,728.68359375,8192.0,8.895063400268555,1,0.0,0.0,0.0,0.0
271,7702,0.0,2568.745287656784,0.9,45.6,7.199729919433594,8.576065063476562,0,728.68359375,8192.0,8.895063400268555,1,0.0,0.0,0.0,0.0
271,7703,0.0,2569.091897726059,0.0,45.6,7.199672698974609,8.576122283935547,0,728.68359375,8192.0,8.895063400268555,0,0.0,0.0,0.0,0.0
271,7704,0.0,2569.434621810913,0.0,45.7,7.202198028564453,8.573596954345703,0,728.68359375,8192.0,8.895063400268555,1,0.0,0.0,0.0,0.0
271,7705,0.0,2569.760511159897,3.4,45.7,7.202064514160156,8.57373046875,0,728.68359375,8192.0,8.895063400268555,1,0.0,0.0,0.0,0.0
271,7706,0.0,2570.0903232097626,0.7,45.7,7.202007293701172,8.573787689208984,0,728.68359375,8192.0,8.895063400268555,1,0.0,0.0,0.0,0.0
272,7707,0.0,2570.4166481494904,2.4,45.7,7.2021636962890625,8.573631286621094,0,728.68359375,8192.0,8.895063400268555,1,0.0,0.0,0.0,0.0
272,7708,0.0,2570.761456012726,3.3,45.7,7.201995849609375,8.573799133300781,0,728.68359375,8192.0,8.895063400268555,0,0.0,0.0,0.0,0.0
272,7709,0.0,2571.1058111190796,0.0,45.6,7.2014007568359375,8.574394226074219,0,728.68359375,8192.0,8.895063400268555,1,0.0,0.0,0.0,0.0
272,7710,3.0,2571.4342062473297,3.4,45.7,7.207115173339844,8.568679809570312,0,728.68359375,8192.0,8.895063400268555,1,0.0,0.0,0.0,0.0
272,7711,-1.0,2571.7605533599854,1.4,45.7,7.205570220947266,8.57022476196289,0,728.68359375,8192.0,8.895063400268555,6,0.0,0.0,0.0,0.0
272,7712,0.0,2572.0897040367126,0.0,45.7,7.2055206298828125,8.570274353027344,0,728.68359375,8192.0,8.895063400268555,1,0.0,0.0,0.0,0.0
272,7713,0.0,2572.417599916458,2.9,45.7,7.2042999267578125,8.571495056152344,0,728.68359375,8192.0,8.895063400268555,1,0.0,0.0,0.0,0.0
272,7714,0.0,2572.761266231537,5.3,45.7,7.2044677734375,8.571327209472656,0,728.68359375,8192.0,8.895063400268555,1,0.0,0.0,0.0,0.0
272,7715,3.0,2573.089901447296,1.3,45.7,7.204380035400391,8.571414947509766,0,728.68359375,8192.0,8.895063400268555,1,0.0,0.0,0.0,0.0
272,7716,0.0,2573.4173653125763,1.0,45.7,7.203510284423828,8.572284698486328,0,728.68359375,8192.0,8.895063400268555,6,0.0,0.0,0.0,0.0
272,7717,0.0,2573.7412626743317,1.1,45.7,7.203636169433594,8.572158813476562,0,728.68359375,8192.0,8.895063400268555,1,0.0,0.0,0.0,0.0
272,7718,0.0,2574.071748495102,0.0,45.7,7.2035369873046875,8.572257995605469,0,728.68359375,8192.0,8.895063400268555,1,0.0,0.0,0.0,0.0
272,7719,0.0,2574.398491382599,0.8,45.7,7.2043914794921875,8.571403503417969,0,728.68359375,8192.0,8.895063400268555,1,0.0,0.0,0.0,0.0
272,7720,0.0,2574.740672826767,0.9,45.7,7.2041473388671875,8.571647644042969,0,728.68359375,8192.0,8.895063400268555,1,0.0,0.0,0.0,0.0
272,7721,5.0,2575.067688703537,10.6,45.7,7.204219818115234,8.571575164794922,0,728.68359375,8192.0,8.895063400268555,1,0.0,0.0,0.0,0.0
272,7722,0.0,2575.3951392173767,6.0,45.5,7.182537078857422,8.593257904052734,0,728.68359375,8192.0,8.895063400268555,1,0.0,0.0,0.0,0.0
272,7723,0.0,2575.7376277446747,5.9,45.5,7.183113098144531,8.592681884765625,0,728.68359375,8192.0,8.895063400268555,1,0.0,0.0,0.0,0.0
272,7724,0.0,2576.0683007240295,12.2,45.5,7.181556701660156,8.59423828125,0,728.68359375,8192.0,8.895063400268555,1,0.0,0.0,0.0,0.0
272,7725,0.0,2576.4064495563507,4.7,45.5,7.181083679199219,8.594711303710938,0,728.68359375,8192.0,8.895063400268555,1,0.0,0.0,0.0,0.0
272,7726,-2.0,2576.736214160919,0.0,45.5,7.180217742919922,8.595645904541016,0,728.68359375,8192.0,8.895063400268555,1,0.0,0.0,0.0,0.0
272,7727,0.0,2577.061601638794,0.0,45.5,7.178264617919922,8.597530364990234,0,728.68359375,8192.0,8.895063400268555,1,0.0,0.0,0.0,0.0
272,7728,1.0,2577.3886756896973,0.0,45.5,7.177852630615234,8.597942352294922,0,728.68359375,8192.0,8.895063400268555,1,0.0,0.0,0.0,0.0
272,7729,0.0,2577.7172224521637,7.1,45.5,7.179924011230469,8.595870971679688,0,728.68359375,8192.0,8.895063400268555,1,0.0,0.0,0.0,0.0
272,7730,0.0,2578.0515491962433,8.9,45.5,7.181301116943359,8.594493865966797,0,728.68359375,8192.0,8.895063400268555,1,0.0,0.0,0.0,0.0
272,7731,0.0,2578.387549161911,5.6,45.6,7.187835693359375,8.587959289550781,0,728.68359375,8192.0,8.895063400268555,1,0.0,0.0,0.0,0.0
272,7732,0.0,2578.723548412323,6.4,45.6,7.201091766357422,8.574703216552734,0,728.68359375,8192.0,8.895063400268555,1,0.0,0.0,0.0,0.0
272,7733,0.0,2579.0611250400543,6.9,45.7,7.204685211181641,8.571109771728516,0,728.68359375,8192.0,8.895063400268555,1,0.0,0.0,0.0,0.0
272,7734,3.0,2579.3921251296997,8.9,45.7,7.2042083740234375,8.571586608886719,0,728.68359375,8192.0,8.895063400268555,1,0.0,0.0,0.0,0.0
272,7735,0.0,2579.7268748283386,5.9,45.7,7.205371856689453,8.570423126220703,0,728.68359375,8192.0,8.895063400268555,1,0.0,0.0,0.0,0.0
272,7736,2.0,2580.0598242282867,5.8,45.7,7.204887390136719,8.570907592773438,0,728.68359375,8192.0,8.895063400268555,3,0.0,0.0,0.0,0.0
272,7737,0.0,2580.3928248882294,4.8,45.7,7.204990386962891,8.570804595947266,0,728.68359375,8192.0,8.895063400268555,1,0.0,0.0,0.0,0.0
272,7738,0.0,2580.726318836212,7.7,45.7,7.205818176269531,8.569976806640625,0,728.68359375,8192.0,8.895063400268555,1,0.0,0.0,0.0,0.0
272,7739,0.0,2581.061379432678,5.3,45.7,7.205574035644531,8.570220947265625,0,728.68359375,8192.0,8.895063400268555,1,0.0,0.0,0.0,0.0
272,7740,0.0,2581.3947858810425,100.0,45.7,7.205299377441406,8.57049560546875,0,728.68359375,8192.0,8.895063400268555,1,0.0,0.0,0.0,0.0
272,7741,0.0,2581.7291448116302,5.9,45.7,7.205528259277344,8.570266723632812,0,728.68359375,8192.0,8.895063400268555,1,0.0,0.0,0.0,0.0
272,7742,0.0,2582.063854455948,7.6,45.7,7.2049560546875,8.570838928222656,0,728.68359375,8192.0,8.895063400268555,1,0.0,0.0,0.0,0.0
272,7743,0.0,2582.399854183197,8.2,45.7,7.204906463623047,8.57088851928711,0,728.68359375,8192.0,8.895063400268555,1,0.0,0.0,0.0,0.0
272,7744,0.0,2582.734990119934,5.3,45.7,7.205486297607422,8.570308685302734,0,728.68359375,8192.0,8.895063400268555,1,0.0,0.0,0.0,0.0
272,7745,0.0,2583.0687503814697,17.1,45.7,7.206333160400391,8.569461822509766,0,728.68359375,8192.0,8.895063400268555,1,0.0,0.0,0.0,0.0
272,7746,0.0,2583.403950214386,5.5,45.7,7.206836700439453,8.568958282470703,0,728.68359375,8192.0,8.895063400268555,1,0.0,0.0,0.0,0.0
272,7747,0.0,2583.739785194397,9.6,45.7,7.205879211425781,8.569915771484375,0,728.68359375,8192.0,8.895063400268555,1,0.0,0.0,0.0,0.0
272,7748,0.0,2584.074355363846,6.7,45.7,7.204265594482422,8.571529388427734,0,728.68359375,8192.0,8.895063400268555,1,0.0,0.0,0.0,0.0
272,7749,0.0,2584.406892299652,4.9,45.7,7.206546783447266,8.56924819946289,0,728.68359375,8192.0,8.895063400268555,1,0.0,0.0,0.0,0.0
272,7750,0.0,2584.7392902374268,10.4,45.8,7.2201385498046875,8.555656433105469,0,728.68359375,8192.0,8.895063400268555,1,0.0,0.0,0.0,0.0
273,7751,0.0,2585.0731089115143,5.5,45.9,7.245819091796875,8.529975891113281,0,728.68359375,8192.0,8.895063400268555,1,0.0,0.0,0.0,0.0
273,7752,0.0,2585.40651345253,5.6,45.9,7.246013641357422,8.529781341552734,0,728.68359375,8192.0,8.895063400268555,1,0.0,0.0,0.0,0.0
273,7753,5.0,2585.739841222763,5.6,45.9,7.245857238769531,8.529937744140625,0,728.68359375,8192.0,8.895063400268555,1,0.0,0.0,0.0,0.0
273,7754,0.0,2586.0722422599792,5.8,45.9,7.245689392089844,8.530105590820312,0,728.68359375,8192.0,8.895063400268555,1,0.0,0.0,0.0,0.0
273,7755,0.0,2586.4055545330048,4.5,45.9,7.244560241699219,8.531234741210938,0,728.68359375,8192.0,8.895063400268555,1,0.0,0.0,0.0,0.0
273,7756,0.0,2586.739018678665,9.5,45.9,7.2446441650390625,8.531150817871094,0,728.68359375,8192.0,8.895063400268555,1,0.0,0.0,0.0,0.0
273,7757,0.0,2587.0699050426483,8.1,46.0,7.254402160644531,8.521350860595703,0,728.68359375,8192.0,8.895063400268555,8,0.0,0.0,0.0,0.0
273,7758,0.0,2587.4041740894318,5.5,45.9,7.248813629150391,8.526981353759766,0,728.68359375,8192.0,8.895063400268555,1,0.0,0.0,0.0,0.0
273,7759,0.0,2587.738624572754,5.2,45.9,7.248546600341797,8.52724838256836,0,728.68359375,8192.0,8.895063400268555,1,0.0,0.0,0.0,0.0
273,7760,0.0,2588.0705602169037,6.3,45.9,7.247978210449219,8.527881622314453,0,728.68359375,8192.0,8.895063400268555,1,0.0,0.0,0.0,0.0
273,7761,2.0,2588.405770301819,5.6,45.9,7.2464599609375,8.529335021972656,0,728.68359375,8192.0,8.895063400268555,4,0.0,0.0,0.0,0.0
273,7762,0.0,2588.7392239570618,7.9,45.9,7.247032165527344,8.528762817382812,0,728.68359375,8192.0,8.895063400268555,1,0.0,0.0,0.0,0.0
273,7763,0.0,2589.074413061142,5.7,45.9,7.246280670166016,8.529544830322266,0,728.68359375,8192.0,8.895063400268555,1,0.0,0.0,0.0,0.0
273,7764,0.0,2589.4079756736755,5.3,45.9,7.246208190917969,8.529586791992188,0,728.68359375,8192.0,8.895063400268555,1,0.0,0.0,0.0,0.0
273,7765,0.0,2589.7433545589447,5.5,45.9,7.246612548828125,8.529190063476562,0,728.68359375,8192.0,8.895063400268555,1,0.0,0.0,0.0,0.0
273,7766,0.0,2590.076977968216,5.8,45.9,7.245948791503906,8.52984619140625,0,728.68359375,8192.0,8.895063400268555,1,0.0,0.0,0.0,0.0
273,7767,0.0,2590.4119784832,11.2,45.9,7.245849609375,8.529945373535156,0,728.68359375,8192.0,8.895063400268555,1,0.0,0.0,0.0,0.0
273,7768,0.0,2590.747113466263,9.5,45.9,7.246265411376953,8.529529571533203,0,728.68359375,8192.0,8.895063400268555,1,0.0,0.0,0.0,0.0
273,7769,0.0,2591.081152677536,8.5,45.9,7.244991302490234,8.530803680419922,0,728.68359375,8192.0,8.895063400268555,1,0.0,0.0,0.0,0.0
273,7770,0.0,2591.416673183441,5.5,45.9,7.245235443115234,8.530559539794922,0,728.68359375,8192.0,8.895063400268555,1,0.0,0.0,0.0,0.0
273,7771,0.0,2591.750774860382,5.6,45.9,7.245838165283203,8.529956817626953,0,728.68359375,8192.0,8.895063400268555,1,0.0,0.0,0.0,0.0
273,7772,0.0,2592.085268974304,6.8,45.9,7.244853973388672,8.530941009521484,0,728.68359375,8192.0,8.895063400268555,1,0.0,0.0,0.0,0.0
273,7773,0.0,2592.42139172554,5.6,45.9,7.243053436279297,8.53274154663086,0,728.68359375,8192.0,8.895063400268555,1,0.0,0.0,0.0,0.0
273,7774,0.0,2592.755644083023,10.4,45.9,7.244575500488281,8.531227111816406,0,728.68359375,8192.0,8.895063400268555,1,0.0,0.0,0.0,0.0
273,7775,0.0,2593.0896303653717,5.6,45.8,7.218730926513672,8.557064056396484,0,728.68359375,8192.0,8.895063400268555,1,0.0,0.0,0.0,0.0
273,7776,0.0,2593.4228100776672,5.5,45.8,7.218730926513672,8.557064056396484,0,728.68359375,8192.0,8.895063400268555,6,0.0,0.0,0.0,0.0
273,7777,0.0,2593.756234407425,9.6,45.8,7.217563629150391,8.558231353759766,0,728.68359375,8192.0,8.895063400268555,1,0.0,0.0,0.0,0.0
273,7778,-1.0,2594.0892102718353,5.8,45.7,7.216560363769531,8.559234619140625,0,728.68359375,8192.0,8.895063400268555,6,0.0,0.0,0.0,0.0
273,7779,0.0,2594.4226503372192,5.7,45.7,7.216545104980469,8.559249877929688,0,728.68359375,8192.0,8.895063400268555,1,0.0,0.0,0.0,0.0
273,7780,0.0,2594.7579267024994,6.8,45.8,7.217922210693359,8.557872772216797,0,728.68359375,8192.0,8.895063400268555,1,0.0,0.0,0.0,0.0
273,7781,0.0,2595.091709136963,5.7,45.7,7.217170715332031,8.558624267578125,0,728.68359375,8192.0,8.895063400268555,1,0.0,0.0,0.0,0.0
273,7782,0.0,2595.4268641471863,5.9,45.8,7.217456817626953,8.558338165283203,0,728.68359375,8192.0,8.895063400268555,1,0.0,0.0,0.0,0.0
273,7783,0.0,2595.7620027065277,5.8,45.8,7.2182464599609375,8.557548522949219,0,728.68359375,8192.0,8.895063400268555,1,0.0,0.0,0.0,0.0
273,7784,0.0,2596.095695734024,8.6,45.7,7.216999053955078,8.558795928955078,0,728.68359375,8192.0,8.895063400268555,1,0.0,0.0,0.0,0.0
273,7785,0.0,2596.430960893631,5.3,45.7,7.215618133544922,8.560176849365234,0,728.68359375,8192.0,8.895063400268555,1,0.0,0.0,0.0,0.0
273,7786,0.0,2596.767081260681,10.1,45.7,7.216278076171875,8.559516906738281,0,728.68359375,8192.0,8.895063400268555,1,0.0,0.0,0.0,0.0
273,7787,-3.0,2597.1019830703735,8.1,45.7,7.215122222900391,8.560672760009766,0,728.68359375,8192.0,8.895063400268555,1,0.0,0.0,0.0,0.0
273,7788,0.0,2597.4369831085205,5.8,45.7,7.215236663818359,8.560558319091797,0,728.68359375,8192.0,8.895063400268555,1,0.0,0.0,0.0,0.0
274,7789,0.0,2597.772983312607,8.7,45.7,7.217193603515625,8.558601379394531,0,728.68359375,8192.0,8.895063400268555,1,0.0,0.0,0.0,0.0
274,7790,0.0,2598.1063854694366,6.9,45.8,7.217739105224609,8.558055877685547,0,728.68359375,8192.0,8.895063400268555,1,0.0,0.0,0.0,0.0
274,7791,0.0,2598.4425735473633,7.7,45.8,7.219390869140625,8.556404113769531,0,728.68359375,8192.0,8.895063400268555,6,0.0,0.0,0.0,0.0
274,7792,0.0,2598.7777094841003,5.6,45.8,7.220977783203125,8.554817199707031,0,728.68359375,8192.0,8.895063400268555,1,0.0,0.0,0.0,0.0
274,7793,0.0,2599.11168384552,6.6,45.8,7.220218658447266,8.55557632446289,0,728.68359375,8192.0,8.895063400268555,1,0.0,0.0,0.0,0.0
274,7794,0.0,2599.4454638957977,7.7,45.8,7.221275329589844,8.554519653320312,0,728.68359375,8192.0,8.895063400268555,1,0.0,0.0,0.0,0.0
274,7795,0.0,2599.7788643836975,5.8,45.8,7.218616485595703,8.557178497314453,0,728.68359375,8192.0,8.895063400268555,1,0.0,0.0,0.0,0.0
274,7796,0.0,2600.113558292389,9.1,45.7,7.211147308349609,8.564647674560547,0,728.68359375,8192.0,8.895063400268555,1,0.0,0.0,0.0,0.0
274,7797,5.0,2600.4479401111603,5.6,45.7,7.206539154052734,8.569255828857422,0,728.68359375,8192.0,8.895063400268555,1,0.0,0.0,0.0,0.0
274,7798,0.0,2600.783072948456,5.5,45.7,7.2020263671875,8.573768615722656,0,728.68359375,8192.0,8.895063400268555,1,0.0,0.0,0.0,0.0
274,7799,0.0,2601.1162552833557,3.3,45.6,7.194667816162109,8.581127166748047,0,728.68359375,8192.0,8.895063400268555,1,0.0,0.0,0.0,0.0
274,7800,0.0,2601.4465420246124,6.2,45.6,7.1972808837890625,8.578514099121094,0,728.68359375,8192.0,8.895063400268555,1,0.0,0.0,0.0,0.0
274,7801,0.0,2601.7792241573334,4.1,45.7,7.209312438964844,8.566482543945312,0,728.68359375,8192.0,8.895063400268555,1,0.0,0.0,0.0,0.0
274,7802,0.0,2602.1061458587646,0.0,45.7,7.20831298828125,8.567481994628906,0,728.68359375,8192.0,8.895063400268555,1,0.0,0.0,0.0,0.0
274,7803,0.0,2602.430155277252,0.0,45.7,7.207027435302734,8.568767547607422,0,728.68359375,8192.0,8.895063400268555,1,0.0,0.0,0.0,0.0
274,7804,0.0,2602.775801897049,0.0,45.7,7.2085418701171875,8.567253112792969,0,728.68359375,8192.0,8.895063400268555,1,0.0,0.0,0.0,0.0
274,7805,0.0,2603.102759361267,0.0,45.7,7.208015441894531,8.567779541015625,0,728.68359375,8192.0,8.895063400268555,1,0.0,0.0,0.0,0.0
274,7806,0.0,2603.4289333820343,1.5,45.8,7.218952178955078,8.556869506835938,0,728.68359375,8192.0,8.895063400268555,1,0.0,0.0,0.0,0.0
274,7807,0.0,2603.75763463974,1.6,45.7,7.208091735839844,8.567703247070312,0,728.68359375,8192.0,8.895063400268555,1,0.0,0.0,0.0,0.0
274,7808,0.0,2604.171318292618,5.9,45.7,7.210170745849609,8.565624237060547,0,728.68359375,8192.0,8.895063400268555,1,0.0,0.0,0.0,0.0
274,7809,0.0,2604.5038871765137,9.8,45.7,7.208137512207031,8.567657470703125,0,728.68359375,8192.0,8.895063400268555,1,0.0,0.0,0.0,0.0
274,7810,0.0,2604.8390324115753,5.8,45.7,7.21197509765625,8.563819885253906,0,728.68359375,8192.0,8.895063400268555,1,0.0,0.0,0.0,0.0
274,7811,-1.0,2605.1718504428864,5.6,45.7,7.209861755371094,8.565933227539062,0,728.68359375,8192.0,8.895063400268555,1,0.0,0.0,0.0,0.0
274,7812,0.0,2605.5176408290863,1.6,45.7,7.204135894775391,8.571659088134766,0,728.68359375,8192.0,8.895063400268555,1,0.0,0.0,0.0,0.0
274,7813,0.0,2605.859956741333,0.7,45.7,7.2037506103515625,8.572044372558594,0,728.68359375,8192.0,8.895063400268555,1,0.0,0.0,0.0,0.0
274,7814,0.0,2606.184146642685,1.3,45.7,7.208484649658203,8.567310333251953,0,728.68359375,8192.0,8.895063400268555,1,0.0,0.0,0.0,0.0
274,7815,0.0,2606.5152254104614,0.0,45.7,7.208324432373047,8.56747055053711,0,728.68359375,8192.0,8.895063400268555,1,0.0,0.0,0.0,0.0
274,7816,0.0,2606.8423204421997,0.0,45.7,7.207851409912109,8.567943572998047,0,728.68359375,8192.0,8.895063400268555,1,0.0,0.0,0.0,0.0
274,7817,13.0,2607.1710238456726,0.8,45.7,7.207279205322266,8.56851577758789,0,728.68359375,8192.0,8.895063400268555,1,0.0,0.0,0.0,0.0
