episode,step,reward,timestamp,cpu_percent,ram_percent,ram_used_gb,ram_available_gb,gpu_util_percent,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_percent,action,penalty_gpu_penalty,penalty_total_penalty,penalty_cpu_penalty,penalty_ram_penalty
679,6119,0.0,2055.7875051498413,6.7,69.3,10.934734344482422,4.841060638427734,0,1241.125,8192.0,15.15045166015625,1,0.0,0.0,0.0,0.0
680,6120,0.0,2056.11550116539,2.3,69.3,10.93182373046875,4.843971252441406,2,1235.25,8192.0,15.0787353515625,1,0.0,0.0,0.0,0.0
680,6121,0.0,2056.4407093524933,10.2,69.3,10.93404769897461,4.841747283935547,1,1228.0625,8192.0,14.990997314453125,1,0.0,0.0,0.0,0.0
680,6122,0.0,2056.7681477069855,3.4,69.3,10.93161392211914,4.844181060791016,1,1221.0625,8192.0,14.905548095703125,1,0.0,0.0,0.0,0.0
680,6123,0.0,2057.1090495586395,7.1,69.3,10.929237365722656,4.8465576171875,1,1221.0625,8192.0,14.905548095703125,1,0.0,0.0,0.0,0.0
680,6124,0.0,2057.455321073532,3.0,69.3,10.929061889648438,4.846733093261719,0,1221.0625,8192.0,14.905548095703125,5,0.0,0.0,0.0,0.0
680,6125,0.0,2057.7847995758057,7.4,69.3,10.92721176147461,4.848583221435547,0,1217.9453125,8192.0,14.867496490478516,1,0.0,0.0,0.0,0.0
680,6126,3.0,2058.117264509201,4.4,69.2,10.916263580322266,4.859531402587891,1,1215.4453125,8192.0,14.836978912353516,1,0.0,0.0,0.0,0.0
680,6127,0.0,2058.443506002426,11.1,69.2,10.922687530517578,4.853107452392578,1,1215.4453125,8192.0,14.836978912353516,1,0.0,0.0,0.0,0.0
680,6128,0.0,2058.770311832428,9.5,69.2,10.921207427978516,4.854587554931641,1,1212.9140625,8192.0,14.806079864501953,1,0.0,0.0,0.0,0.0
680,6129,0.0,2059.099194288254,10.7,69.2,10.924324035644531,4.851470947265625,1,1204.7890625,8192.0,14.706897735595703,1,0.0,0.0,0.0,0.0
680,6130,0.0,2059.430017709732,11.6,69.4,10.954002380371094,4.8217926025390625,3,1219.8828125,8192.0,14.89114761352539,1,0.0,0.0,0.0,0.0
680,6131,0.0,2059.758948802948,2.9,69.4,10.952953338623047,4.822841644287109,3,1219.8828125,8192.0,14.89114761352539,1,0.0,0.0,0.0,0.0
680,6132,0.0,2060.0855252742767,5.5,69.5,10.956474304199219,4.8193206787109375,1,1219.8828125,8192.0,14.89114761352539,1,0.0,0.0,0.0,0.0
680,6133,0.0,2060.411721467972,9.3,69.5,10.958869934082031,4.816925048828125,1,1219.8828125,8192.0,14.89114761352539,1,0.0,0.0,0.0,0.0
680,6134,0.0,2060.7400436401367,13.6,69.3,10.937644958496094,4.8381500244140625,1,1219.8828125,8192.0,14.89114761352539,1,0.0,0.0,0.0,0.0
681,6135,0.0,2061.0663611888885,7.1,69.2,10.920265197753906,4.85552978515625,1,1212.8125,8192.0,14.804840087890625,1,0.0,0.0,0.0,0.0
681,6136,2.0,2061.3946557044983,3.3,69.3,10.929065704345703,4.846729278564453,1,1212.8125,8192.0,14.804840087890625,1,0.0,0.0,0.0,0.0
681,6137,2.0,2061.7232830524445,9.2,69.3,10.927642822265625,4.848152160644531,1,1212.4375,8192.0,14.800262451171875,1,0.0,0.0,0.0,0.0
681,6138,0.0,2062.053666114807,30.3,69.4,10.9422607421875,4.833534240722656,1,1214.015625,8192.0,14.819526672363281,1,0.0,0.0,0.0,0.0
681,6139,0.0,2062.382294178009,9.2,69.5,10.964508056640625,4.811286926269531,2,1215.953125,8192.0,14.843177795410156,1,0.0,0.0,0.0,0.0
681,6140,-4.0,2062.710315465927,13.3,69.6,10.974723815917969,4.8010711669921875,2,1217.265625,8192.0,14.859199523925781,1,0.0,0.0,0.0,0.0
682,6141,0.0,2063.043313741684,4.7,69.5,10.969425201416016,4.806365966796875,1,1217.265625,8192.0,14.859199523925781,1,0.0,0.0,0.0,0.0
682,6142,-4.0,2063.3743166923523,7.3,69.5,10.969749450683594,4.8060455322265625,1,1217.640625,8192.0,14.863777160644531,1,0.0,0.0,0.0,0.0
682,6143,0.0,2063.7042644023895,7.0,69.5,10.969558715820312,4.806236267089844,0,1217.765625,8192.0,14.865303039550781,1,0.0,0.0,0.0,0.0
682,6144,3.0,2064.22029709816,1.4,69.5,10.958484649658203,4.817310333251953,6,1206.703125,8192.0,14.730262756347656,1,0.0,0.0,0.0,0.0
682,6145,0.0,2064.5551640987396,21.1,69.5,10.960697174072266,4.815097808837891,2,1206.703125,8192.0,14.730262756347656,2,0.0,0.0,0.0,0.0
682,6146,0.0,2064.88636469841,12.8,69.4,10.952346801757812,4.823448181152344,5,1205.515625,8192.0,14.715766906738281,1,0.0,0.0,0.0,0.0
682,6147,2.0,2065.2138826847076,19.6,69.5,10.968902587890625,4.806892395019531,5,1214.140625,8192.0,14.821052551269531,1,0.0,0.0,0.0,0.0
682,6148,0.0,2065.5457458496094,8.1,69.6,10.9803466796875,4.795448303222656,4,1219.953125,8192.0,14.892005920410156,1,0.0,0.0,0.0,0.0
682,6149,0.0,2065.8887116909027,1.5,69.6,10.977176666259766,4.798618316650391,0,1220.078125,8192.0,14.893531799316406,1,0.0,0.0,0.0,0.0
682,6150,5.0,2066.221750020981,3.0,69.6,10.977184295654297,4.798610687255859,0,1220.078125,8192.0,14.893531799316406,1,0.0,0.0,0.0,0.0
682,6151,0.0,2066.5507867336273,6.2,69.6,10.975780487060547,4.800014495849609,1,1220.078125,8192.0,14.893531799316406,1,0.0,0.0,0.0,0.0
683,6152,0.0,2066.8951971530914,3.0,69.6,10.973834991455078,4.801959991455078,0,1220.078125,8192.0,14.893531799316406,1,0.0,0.0,0.0,0.0
683,6153,0.0,2067.221573114395,5.0,69.5,10.96883773803711,4.806957244873047,0,1217.140625,8192.0,14.857673645019531,1,0.0,0.0,0.0,0.0
683,6154,0.0,2067.550300359726,4.2,69.5,10.969383239746094,4.8064117431640625,1,1215.078125,8192.0,14.832496643066406,0,0.0,0.0,0.0,0.0
683,6155,5.0,2067.8775928020477,3.5,69.5,10.968990325927734,4.806804656982422,1,1212.19921875,8192.0,14.797353744506836,1,0.0,0.0,0.0,0.0
683,6156,0.0,2068.2052824497223,4.1,69.5,10.965778350830078,4.810016632080078,0,1212.32421875,8192.0,14.798879623413086,1,0.0,0.0,0.0,0.0
683,6157,0.0,2068.5372438430786,4.6,69.6,10.9725341796875,4.803260803222656,1,1215.29296875,8192.0,14.835119247436523,1,0.0,0.0,0.0,0.0
683,6158,0.0,2068.8634119033813,12.3,69.7,11.002830505371094,4.7728424072265625,1,1218.16796875,8192.0,14.870214462280273,1,0.0,0.0,0.0,0.0
683,6159,0.0,2069.2273066043854,7.1,69.9,11.024810791015625,4.750984191894531,1,1218.16796875,8192.0,14.870214462280273,1,0.0,0.0,0.0,0.0
683,6160,0.0,2069.5636143684387,7.1,69.9,11.024711608886719,4.7510833740234375,1,1218.16796875,8192.0,14.870214462280273,1,0.0,0.0,0.0,0.0
683,6161,0.0,2069.8912308216095,9.8,69.9,11.034271240234375,4.741523742675781,0,1218.16796875,8192.0,14.870214462280273,1,0.0,0.0,0.0,0.0
683,6162,0.0,2070.2310905456543,4.0,69.9,11.033638000488281,4.742156982421875,0,1218.16796875,8192.0,14.870214462280273,1,0.0,0.0,0.0,0.0
683,6163,3.0,2070.56001663208,1.4,70.0,11.036170959472656,4.739631652832031,1,1218.16796875,8192.0,14.870214462280273,1,0.0,0.0,0.0,0.0
683,6164,0.0,2070.883105993271,1.4,70.0,11.040054321289062,4.735740661621094,0,1203.19921875,8192.0,14.687490463256836,1,0.0,0.0,0.0,0.0
683,6165,0.0,2071.2229900360107,11.0,70.0,11.045124053955078,4.730670928955078,0,1195.88671875,8192.0,14.598226547241211,1,0.0,0.0,0.0,0.0
683,6166,-3.0,2071.562724351883,2.1,70.1,11.052642822265625,4.723152160644531,1,1195.88671875,8192.0,14.598226547241211,1,0.0,0.0,0.0,0.0
683,6167,0.0,2071.890578508377,8.2,70.1,11.052398681640625,4.723396301269531,0,1193.51171875,8192.0,14.569234848022461,0,0.0,0.0,0.0,0.0
683,6168,0.0,2072.2152297496796,0.7,70.0,11.041339874267578,4.734455108642578,0,1193.51171875,8192.0,14.569234848022461,1,0.0,0.0,0.0,0.0
683,6169,0.0,2072.5592987537384,0.8,70.3,11.083847045898438,4.691947937011719,1,1495.04296875,8192.0,18.250036239624023,5,0.0,0.0,0.0,0.0
684,6170,5.0,2072.9022982120514,0.7,70.2,11.080276489257812,4.695518493652344,0,1495.04296875,8192.0,18.250036239624023,1,0.0,0.0,0.0,0.0
684,6171,5.0,2073.233567237854,3.0,70.2,11.076889038085938,4.698905944824219,0,1474.91796875,8192.0,18.004369735717773,1,0.0,0.0,0.0,0.0
684,6172,0.0,2073.57608294487,0.0,70.2,11.077056884765625,4.698738098144531,2,1483.48828125,8192.0,18.10898780822754,1,0.0,0.0,0.0,0.0
684,6173,0.0,2073.8997831344604,4.4,70.2,11.07412338256836,4.701671600341797,1,1323.30078125,8192.0,16.153573989868164,1,0.0,0.0,0.0,0.0
684,6174,-5.0,2074.2270028591156,1.7,70.2,11.070079803466797,4.705715179443359,1,1323.30078125,8192.0,16.153573989868164,1,0.0,0.0,0.0,0.0
685,6175,2.0,2074.5529873371124,8.9,70.2,11.06991958618164,4.705875396728516,0,1323.30078125,8192.0,16.153573989868164,1,0.0,0.0,0.0,0.0
685,6176,0.0,2074.882036447525,6.8,70.2,11.06826400756836,4.707530975341797,0,1320.80078125,8192.0,16.123056411743164,1,0.0,0.0,0.0,0.0
685,6177,-3.0,2075.2083673477173,4.6,70.2,11.067588806152344,4.7082061767578125,0,1321.92578125,8192.0,16.136789321899414,1,0.0,0.0,0.0,0.0
685,6178,5.0,2075.551451444626,7.8,70.2,11.067604064941406,4.70819091796875,0,1323.05078125,8192.0,16.150522232055664,1,0.0,0.0,0.0,0.0
685,6179,0.0,2075.8785104751587,9.3,70.2,11.0684814453125,4.707313537597656,1,1321.80078125,8192.0,16.135263442993164,1,0.0,0.0,0.0,0.0
685,6180,-2.0,2076.2124483585358,1.5,70.2,11.068557739257812,4.707237243652344,1,1321.80078125,8192.0,16.135263442993164,4,0.0,0.0,0.0,0.0
686,6181,-3.0,2076.534917831421,2.1,70.2,11.069080352783203,4.706714630126953,2,1319.01171875,8192.0,16.10121726989746,1,0.0,0.0,0.0,0.0
686,6182,0.0,2076.8602607250214,9.2,70.1,11.06369400024414,4.712100982666016,2,1314.01171875,8192.0,16.04018211364746,1,0.0,0.0,0.0,0.0
686,6183,0.0,2077.2014853954315,26.7,70.1,11.064727783203125,4.711067199707031,1,1314.01171875,8192.0,16.04018211364746,1,0.0,0.0,0.0,0.0
686,6184,0.0,2077.5304386615753,4.6,69.9,11.034370422363281,4.741424560546875,2,1324.13671875,8192.0,16.16377830505371,2,0.0,0.0,0.0,0.0
686,6185,0.0,2077.8780012130737,19.1,70.0,11.036029815673828,4.739765167236328,2,1330.13671875,8192.0,16.23702049255371,1,0.0,0.0,0.0,0.0
686,6186,0.0,2078.217674970627,3.8,69.9,11.033432006835938,4.742362976074219,1,1330.13671875,8192.0,16.23702049255371,1,0.0,0.0,0.0,0.0
686,6187,0.0,2078.5406987667084,0.8,70.0,11.03646469116211,4.739330291748047,3,1344.32421875,8192.0,16.410207748413086,1,0.0,0.0,0.0,0.0
686,6188,0.0,2078.8683743476868,2.5,70.0,11.034812927246094,4.741004943847656,3,1346.57421875,8192.0,16.437673568725586,0,0.0,0.0,0.0,0.0
686,6189,0.0,2079.196459531784,8.0,69.9,11.030475616455078,4.745601654052734,0,1350.57421875,8192.0,16.486501693725586,1,0.0,0.0,0.0,0.0
686,6190,5.0,2079.5247042179108,1.5,69.9,11.029457092285156,4.746337890625,1,1350.57421875,8192.0,16.486501693725586,1,0.0,0.0,0.0,0.0
686,6191,0.0,2079.8506066799164,10.0,69.9,11.029586791992188,4.746208190917969,1,1356.60546875,8192.0,16.56012535095215,1,0.0,0.0,0.0,0.0
686,6192,0.0,2080.1939544677734,10.5,69.9,11.029060363769531,4.746742248535156,0,1356.60546875,8192.0,16.56012535095215,1,0.0,0.0,0.0,0.0
686,6193,0.0,2080.5217015743256,2.8,69.9,11.028751373291016,4.747028350830078,0,1356.60546875,8192.0,16.56012535095215,1,0.0,0.0,0.0,0.0
686,6194,0.0,2080.852304458618,9.4,69.9,11.025199890136719,4.7505950927734375,0,1352.48046875,8192.0,16.5097713470459,1,0.0,0.0,0.0,0.0
686,6195,0.0,2081.182776451111,5.3,69.9,11.033218383789062,4.742576599121094,0,1364.29296875,8192.0,16.653966903686523,1,0.0,0.0,0.0,0.0
686,6196,0.0,2081.528506755829,2.1,69.9,11.024295806884766,4.751499176025391,0,1364.29296875,8192.0,16.653966903686523,1,0.0,0.0,0.0,0.0
686,6197,0.0,2081.8556933403015,1.4,69.9,11.022605895996094,4.7531890869140625,0,1364.54296875,8192.0,16.657018661499023,4,0.0,0.0,0.0,0.0
687,6198,5.0,2082.1862165927887,3.2,70.0,11.03924560546875,4.736549377441406,5,1469.75390625,8192.0,17.94133186340332,1,0.0,0.0,0.0,0.0
687,6199,0.0,2082.5112314224243,4.3,70.0,11.03695297241211,4.738842010498047,4,1472.03515625,8192.0,17.969179153442383,1,0.0,0.0,0.0,0.0
687,6200,0.0,2082.8364441394806,3.8,70.0,11.036327362060547,4.739467620849609,4,1472.03515625,8192.0,17.969179153442383,1,0.0,0.0,0.0,0.0
687,6201,0.0,2083.1652874946594,2.1,69.9,11.033210754394531,4.742584228515625,1,1470.50390625,8192.0,17.95048713684082,0,0.0,0.0,0.0,0.0
687,6202,0.0,2083.494306564331,1.3,69.9,11.030353546142578,4.745441436767578,0,1470.50390625,8192.0,17.95048713684082,1,0.0,0.0,0.0,0.0
687,6203,0.0,2083.836089372635,5.1,69.9,11.03487777709961,4.740917205810547,0,1470.50390625,8192.0,17.95048713684082,1,0.0,0.0,0.0,0.0
687,6204,0.0,2084.165403842926,0.0,69.9,11.025352478027344,4.7504425048828125,0,1414.88671875,8192.0,17.27156639099121,1,0.0,0.0,0.0,0.0
687,6205,0.0,2084.507435321808,6.3,69.9,11.024837493896484,4.750957489013672,0,1414.88671875,8192.0,17.27156639099121,1,0.0,0.0,0.0,0.0
687,6206,0.0,2084.8541193008423,5.8,69.8,11.006828308105469,4.7689666748046875,0,1414.88671875,8192.0,17.27156639099121,1,0.0,0.0,0.0,0.0
687,6207,0.0,2085.1817376613617,0.8,69.8,11.005794525146484,4.770000457763672,1,1412.640625,8192.0,17.24414825439453,1,0.0,0.0,0.0,0.0
687,6208,0.0,2085.5106103420258,2.4,69.8,11.008960723876953,4.766834259033203,5,1412.640625,8192.0,17.24414825439453,1,0.0,0.0,0.0,0.0
687,6209,0.0,2085.8381016254425,2.5,69.8,11.00931167602539,4.766483306884766,5,1412.640625,8192.0,17.24414825439453,1,0.0,0.0,0.0,0.0
687,6210,4.0,2086.1612741947174,7.5,69.8,11.010211944580078,4.765583038330078,0,1413.015625,8192.0,17.24872589111328,4,0.0,0.0,0.0,0.0
688,6211,0.0,2086.489433526993,6.6,69.8,11.011138916015625,4.764656066894531,3,1413.015625,8192.0,17.24872589111328,1,0.0,0.0,0.0,0.0
688,6212,0.0,2086.8169264793396,4.5,69.8,11.011337280273438,4.764457702636719,3,1413.015625,8192.0,17.24872589111328,1,0.0,0.0,0.0,0.0
688,6213,0.0,2087.143283367157,6.0,69.8,11.011871337890625,4.763923645019531,1,1410.203125,8192.0,17.214393615722656,1,0.0,0.0,0.0,0.0
688,6214,0.0,2087.490385055542,5.3,69.8,11.013065338134766,4.762729644775391,0,1410.203125,8192.0,17.214393615722656,1,0.0,0.0,0.0,0.0
688,6215,5.0,2087.817043542862,1.5,69.8,11.013225555419922,4.762569427490234,0,1410.203125,8192.0,17.214393615722656,1,0.0,0.0,0.0,0.0
688,6216,0.0,2088.148225545883,9.6,69.8,11.018959045410156,4.7568359375,1,1410.203125,8192.0,17.214393615722656,1,0.0,0.0,0.0,0.0
688,6217,5.0,2088.4768192768097,3.6,69.8,11.005474090576172,4.770320892333984,4,1405.703125,8192.0,17.159461975097656,1,0.0,0.0,0.0,0.0
688,6218,0.0,2088.824303627014,6.4,69.8,11.00472640991211,4.771068572998047,4,1451.8515625,8192.0,17.722797393798828,1,0.0,0.0,0.0,0.0
688,6219,5.0,2089.1558034420013,7.8,69.7,11.000308990478516,4.775485992431641,6,1449.0390625,8192.0,17.688465118408203,1,0.0,0.0,0.0,0.0
689,6220,0.0,2089.4865884780884,9.3,69.4,10.953014373779297,4.822780609130859,3,1447.6015625,8192.0,17.670917510986328,1,0.0,0.0,0.0,0.0
689,6221,2.0,2089.8221402168274,2.1,69.4,10.952655792236328,4.823139190673828,3,1447.6015625,8192.0,17.670917510986328,1,0.0,0.0,0.0,0.0
689,6222,0.0,2090.1470000743866,6.9,69.4,10.942367553710938,4.833427429199219,0,1447.6015625,8192.0,17.670917510986328,1,0.0,0.0,0.0,0.0
689,6223,-2.0,2090.5096304416656,13.1,69.4,10.941383361816406,4.83441162109375,0,1443.1015625,8192.0,17.615985870361328,4,0.0,0.0,0.0,0.0
689,6224,0.0,2090.836992263794,7.6,69.3,10.936023712158203,4.839778900146484,0,1435.265625,8192.0,17.52033233642578,1,0.0,0.0,0.0,0.0
689,6225,5.0,2091.163572072983,14.3,69.3,10.932369232177734,4.843425750732422,0,1434.828125,8192.0,17.514991760253906,1,0.0,0.0,0.0,0.0
689,6226,0.0,2091.490484237671,11.0,69.3,10.931888580322266,4.843906402587891,0,1434.828125,8192.0,17.514991760253906,1,0.0,0.0,0.0,0.0
689,6227,5.0,2091.82230424881,5.0,69.4,10.94405746459961,4.831733703613281,0,1409.765625,8192.0,17.20905303955078,1,0.0,0.0,0.0,0.0
689,6228,5.0,2092.151262998581,1.3,69.3,10.931522369384766,4.844272613525391,3,1405.515625,8192.0,17.15717315673828,1,0.0,0.0,0.0,0.0
690,6229,0.0,2092.481523513794,18.0,69.3,10.926593780517578,4.849201202392578,1,1413.640625,8192.0,17.25635528564453,0,0.0,0.0,0.0,0.0
690,6230,0.0,2092.808426141739,2.7,69.2,10.924430847167969,4.8513641357421875,1,1407.828125,8192.0,17.185401916503906,5,0.0,0.0,0.0,0.0
690,6231,0.0,2093.1361768245697,1.5,69.2,10.918384552001953,4.857410430908203,1,1407.828125,8192.0,17.185401916503906,1,0.0,0.0,0.0,0.0
690,6232,-3.0,2093.4701352119446,9.9,69.3,10.929378509521484,4.846370697021484,1,1407.828125,8192.0,17.185401916503906,1,0.0,0.0,0.0,0.0
690,6233,0.0,2093.8153817653656,2.8,69.2,10.917655944824219,4.8581390380859375,1,1408.265625,8192.0,17.19074249267578,1,0.0,0.0,0.0,0.0
690,6234,0.0,2094.142251253128,2.9,69.2,10.911067962646484,4.864727020263672,2,1407.828125,8192.0,17.185401916503906,1,0.0,0.0,0.0,0.0
690,6235,0.0,2094.470006942749,14.2,69.2,10.910591125488281,4.865203857421875,0,1393.546875,8192.0,17.011070251464844,1,0.0,0.0,0.0,0.0
690,6236,0.0,2094.8106718063354,3.6,69.3,10.925559997558594,4.8502349853515625,0,1399.859375,8192.0,17.08812713623047,1,0.0,0.0,0.0,0.0
690,6237,0.0,2095.141303062439,7.1,69.2,10.923622131347656,4.8521728515625,0,1399.796875,8192.0,17.087364196777344,1,0.0,0.0,0.0,0.0
690,6238,0.0,2095.4733159542084,5.0,69.2,10.923080444335938,4.852714538574219,1,1399.484375,8192.0,17.08354949951172,0,0.0,0.0,0.0,0.0
690,6239,0.0,2095.8043015003204,4.3,69.3,10.938053131103516,4.837741851806641,1,1418.984375,8192.0,17.32158660888672,0,0.0,0.0,0.0,0.0
690,6240,0.0,2096.1331713199615,0.7,69.3,10.935844421386719,4.8399505615234375,1,1405.171875,8192.0,17.152976989746094,1,0.0,0.0,0.0,0.0
690,6241,0.0,2096.4620566368103,5.7,69.3,10.936203002929688,4.839591979980469,0,1405.171875,8192.0,17.152976989746094,1,0.0,0.0,0.0,0.0
690,6242,0.0,2096.79790019989,5.7,69.2,10.92380142211914,4.851993560791016,0,1389.515625,8192.0,16.96186065673828,1,0.0,0.0,0.0,0.0
690,6243,0.0,2097.1259944438934,2.9,69.2,10.919635772705078,4.856159210205078,2,1389.515625,8192.0,16.96186065673828,1,0.0,0.0,0.0,0.0
690,6244,0.0,2097.456603050232,12.7,69.2,10.917381286621094,4.8584136962890625,2,1386.890625,8192.0,16.92981719970703,1,0.0,0.0,0.0,0.0
690,6245,0.0,2097.786915063858,2.1,69.2,10.923099517822266,4.852695465087891,2,1386.890625,8192.0,16.92981719970703,1,0.0,0.0,0.0,0.0
690,6246,0.0,2098.1143209934235,6.4,69.2,10.9224853515625,4.853309631347656,0,1380.046875,8192.0,16.846275329589844,1,0.0,0.0,0.0,0.0
690,6247,3.0,2098.4440121650696,7.7,69.3,10.927501678466797,4.848293304443359,0,1380.046875,8192.0,16.846275329589844,3,0.0,0.0,0.0,0.0
691,6248,5.0,2098.7930459976196,6.6,69.3,10.927318572998047,4.848476409912109,0,1380.046875,8192.0,16.846275329589844,1,0.0,0.0,0.0,0.0
691,6249,0.0,2099.129919052124,4.5,69.3,10.92718505859375,4.848609924316406,0,1380.046875,8192.0,16.846275329589844,1,0.0,0.0,0.0,0.0
691,6250,0.0,2099.459850549698,7.1,69.3,10.925823211669922,4.849971771240234,0,1380.046875,8192.0,16.846275329589844,1,0.0,0.0,0.0,0.0
691,6251,0.0,2099.791000843048,6.0,69.3,10.924827575683594,4.8509674072265625,0,1379.046875,8192.0,16.834068298339844,1,0.0,0.0,0.0,0.0
691,6252,-4.0,2100.1207563877106,12.6,69.0,10.879169464111328,4.896625518798828,1,1379.046875,8192.0,16.834068298339844,1,0.0,0.0,0.0,0.0
691,6253,4.0,2100.4544427394867,2.6,69.0,10.87762451171875,4.898170471191406,1,1379.046875,8192.0,16.834068298339844,1,0.0,0.0,0.0,0.0
691,6254,0.0,2100.8017382621765,5.4,68.9,10.876350402832031,4.899444580078125,1,1379.046875,8192.0,16.834068298339844,1,0.0,0.0,0.0,0.0
691,6255,0.0,2101.147495031357,12.2,69.0,10.877761840820312,4.898033142089844,0,1379.046875,8192.0,16.834068298339844,1,0.0,0.0,0.0,0.0
691,6256,0.0,2101.4773631095886,9.6,68.9,10.875740051269531,4.900054931640625,1,1370.015625,8192.0,16.72382354736328,1,0.0,0.0,0.0,0.0
691,6257,-3.0,2101.8100373744965,18.4,68.7,10.833335876464844,4.9424591064453125,1,1365.765625,8192.0,16.67194366455078,1,0.0,0.0,0.0,0.0
691,6258,0.0,2102.1431136131287,14.1,67.9,10.71859359741211,5.0572052001953125,2,1371.640625,8192.0,16.74365997314453,1,0.0,0.0,0.0,0.0
691,6259,0.0,2102.47811293602,25.8,67.4,10.630008697509766,5.145786285400391,2,1376.953125,8192.0,16.808509826660156,1,0.0,0.0,0.0,0.0
692,6260,4.0,2102.811981678009,0.7,67.3,10.624622344970703,5.151172637939453,2,1381.328125,8192.0,16.861915588378906,1,0.0,0.0,0.0,0.0
692,6261,5.0,2103.1422560214996,6.9,67.3,10.623573303222656,5.1522216796875,0,1381.953125,8192.0,16.869544982910156,1,0.0,0.0,0.0,0.0
692,6262,10.0,2103.4703283309937,9.8,67.3,10.622074127197266,5.153720855712891,0,1381.953125,8192.0,16.869544982910156,1,0.0,0.0,0.0,0.0
692,6263,0.0,2103.8025612831116,4.7,67.3,10.621295928955078,5.154499053955078,0,1382.328125,8192.0,16.874122619628906,1,0.0,0.0,0.0,0.0
692,6264,-2.0,2104.1444137096405,1.4,67.3,10.620670318603516,5.155124664306641,0,1382.328125,8192.0,16.874122619628906,1,0.0,0.0,0.0,0.0
692,6265,5.0,2104.4765729904175,8.0,67.2,10.605796813964844,5.1699981689453125,1,1382.453125,8192.0,16.875648498535156,1,0.0,0.0,0.0,0.0
693,6266,0.0,2104.805741548538,3.5,67.2,10.604415893554688,5.171379089355469,1,1382.453125,8192.0,16.875648498535156,1,0.0,0.0,0.0,0.0
693,6267,0.0,2105.1364028453827,3.7,67.2,10.607059478759766,5.168735504150391,0,1382.453125,8192.0,16.875648498535156,1,0.0,0.0,0.0,0.0
693,6268,0.0,2105.4673371315002,8.5,67.2,10.60622787475586,5.169567108154297,0,1382.453125,8192.0,16.875648498535156,1,0.0,0.0,0.0,0.0
693,6269,0.0,2105.797716856003,3.5,67.2,10.606800079345703,5.169227600097656,0,1382.015625,8192.0,16.87030792236328,1,0.0,0.0,0.0,0.0
693,6270,0.0,2106.1405017375946,1.4,67.2,10.60458755493164,5.171207427978516,0,1382.015625,8192.0,16.87030792236328,1,0.0,0.0,0.0,0.0
693,6271,-5.0,2106.471921682358,5.9,67.2,10.602264404296875,5.173530578613281,0,1382.015625,8192.0,16.87030792236328,1,0.0,0.0,0.0,0.0
693,6272,-3.0,2106.9887108802795,5.8,67.2,10.603286743164062,5.172508239746094,1,1382.015625,8192.0,16.87030792236328,1,0.0,0.0,0.0,0.0
693,6273,0.0,2107.3286657333374,2.8,67.2,10.60345458984375,5.172340393066406,1,1382.015625,8192.0,16.87030792236328,1,0.0,0.0,0.0,0.0
693,6274,0.0,2107.6620638370514,6.7,67.2,10.601619720458984,5.174175262451172,1,1382.015625,8192.0,16.87030792236328,1,0.0,0.0,0.0,0.0
693,6275,-2.0,2107.99795293808,6.1,67.2,10.607707977294922,5.168087005615234,1,1382.015625,8192.0,16.87030792236328,4,0.0,0.0,0.0,0.0
694,6276,5.0,2108.3170924186707,4.4,67.2,10.60708999633789,5.168704986572266,1,1382.015625,8192.0,16.87030792236328,1,0.0,0.0,0.0,0.0
694,6277,0.0,2108.646983861923,6.9,67.2,10.606422424316406,5.16937255859375,0,1382.015625,8192.0,16.87030792236328,1,0.0,0.0,0.0,0.0
694,6278,0.0,2108.9783005714417,9.3,67.1,10.590728759765625,5.185066223144531,2,1381.515625,8192.0,16.86420440673828,1,0.0,0.0,0.0,0.0
694,6279,0.0,2109.3075935840607,2.3,67.1,10.591289520263672,5.184505462646484,2,1381.578125,8192.0,16.864967346191406,1,0.0,0.0,0.0,0.0
694,6280,0.0,2109.6362171173096,3.0,67.1,10.592296600341797,5.183498382568359,0,1381.578125,8192.0,16.864967346191406,1,0.0,0.0,0.0,0.0
